Date,Open,High,Low,Close,Volume
2022-03-03,16.388655858721343,16.811691197615307,16.092608576106485,16.51339068528054,3154961.92
2022-03-04,16.51339068528054,16.999925025029235,16.265952605627298,16.748957196323605,2780293.35
2022-03-05,16.748957196323605,16.9226266409482,16.485380723576974,16.65810815718639,4118743.99
2022-03-06,16.65810815718639,16.714608429228264,16.534657647226748,16.590930067443555,4460566.53
2022-03-07,16.590930067443555,16.68436485442764,16.503943791762765,16.597344945529695,3054965.99
2022-03-08,16.597344945529695,16.763860224791824,16.514868288636595,16.680968022409804,3180710.1
2022-03-09,16.680968022409804,17.30240777407386,16.418943305610547,17.034824675460165,2886367.5
2022-03-10,17.034824675460165,17.259620420227,16.640970064942863,16.86350503349138,3384359.82
2022-03-11,16.86350503349138,16.963288524734192,16.730359758026236,16.829944668345632,2433876.46
2022-03-12,16.829944668345632,16.97498694365246,16.486918174699362,16.630239368226604,1631997.48
2022-03-13,16.630239368226604,16.75609647495053,16.020266171832485,16.142431565083047,2004899.17
2022-03-14,16.142431565083047,16.59619705184875,15.920556519284208,16.371177925250567,3027948.59
2022-03-15,16.371177925250567,16.946596111612756,16.241076226429527,16.812983386200926,2449001.18
2022-03-16,16.812983386200926,17.280614342893493,16.546752311850803,17.011243843883424,3107297.62
2022-03-17,17.011243843883424,17.320301034520426,16.76442073537048,17.07258786052983,2815192.73
2022-03-18,17.07258786052983,17.673364757526393,16.963888715076298,17.56155243253801,2681988.63
2022-03-19,17.56155243253801,17.824605142681303,17.424064820784654,17.6861421308241,2720837.44
2022-03-20,17.6861421308241,18.117724053998558,17.47584864078757,17.904830296629743,4075329.85
2022-03-21,17.904830296629743,18.27418967907676,17.5764291487259,17.945050826982573,3393869.69
2022-03-22,17.945050826982573,18.09933421426786,17.87315062289176,18.0271052438017,4732190.48
2022-03-23,18.0271052438017,18.17951760969044,17.840510850932095,17.9926317565066,3283683.77
2022-03-24,17.9926317565066,18.456348900474577,17.7625926385901,18.22335988090207,1985087.86
2022-03-25,18.22335988090207,18.366264343400193,17.78527059783844,17.925841975956534,2465021.24
2022-03-26,17.925841975956534,18.172281944674175,17.79656183561777,18.042162904495388,3293440.03
2022-03-27,18.042162904495388,18.218525830735175,17.637787481970964,17.811899574152775,3399557.8
2022-03-28,17.811899574152775,18.050297771668685,17.71452132784663,17.95215275655809,2763929.42
2022-03-29,17.95215275655809,18.857958665827464,17.721254251468253,18.61848981088508,2622730.6
2022-03-30,18.61848981088508,19.15445637867742,18.286899282619725,18.81928965665992,2748780.29
2022-03-31,18.81928965665992,19.512049467419295,18.473134758996192,19.159634397293495,3086495.26
2022-04-01,19.159634397293495,19.629616802334183,18.958736961954713,19.42592716682401,3161028.76
2022-04-02,19.42592716682401,19.567387048215267,18.61747232806,18.754039513886376,2431921.6
2022-04-03,18.754039513886376,18.920634217744436,18.552253988185903,18.71853328534857,3403193.51
2022-04-04,18.71853328534857,18.96335255075149,18.604155516251332,18.84818257235098,3395353.02
2022-04-05,18.84818257235098,19.088946232827997,18.028548011015168,18.261821590374836,3113238.9
2022-04-06,18.261821590374836,18.342628533189348,18.104725373661253,18.18519324282598,2692318.97
2022-04-07,18.18519324282598,18.325713069551757,18.024855147966935,18.16522064329863,3784992.59
2022-04-08,18.16522064329863,18.257330218224308,17.740223215685422,17.830636228326227,4455129.34
2022-04-09,17.830636228326227,17.932179596458102,17.471862489098164,17.57193257044245,2860771.03
2022-04-10,17.57193257044245,18.18677844298987,17.324410753842344,17.93415429746127,2734714.46
2022-04-11,17.93415429746127,18.290493671678018,16.64961506602026,16.98713787186855,3595310.32
2022-04-12,16.98713787186855,17.30056904361806,16.746641814030003,17.059054818836497,2388115.79
2022-04-13,17.059054818836497,17.475866635403342,16.94998027433552,17.364836938883986,2325673.8
2022-04-14,17.364836938883986,17.526986996426217,17.197390849263666,17.35949098716764,2720838.92
2022-04-15,17.35949098716764,17.972460367314984,17.12855754293541,17.736511417354315,3457416.88
2022-04-16,17.736511417354315,18.04890520354713,17.313248228993942,17.62365425815657,2567776.27
2022-04-17,17.62365425815657,17.885480664885534,17.126717816466815,17.38499862787215,3185032.89
2022-04-18,17.38499862787215,17.465260578619954,17.304057525730556,17.384316326472863,1936373.95
2022-04-19,17.384316326472863,17.60806340965542,17.063241423194427,17.285719503259998,3733510.32
2022-04-20,17.285719503259998,17.381640963566387,17.043010340141333,17.138112704680942,4587177.27
2022-04-21,17.138112704680942,17.287863567578103,16.94365027624705,17.09300701076485,2548954.55
2022-04-22,17.09300701076485,17.42404353892007,16.563388594348478,16.890503276983647,3575755.78
2022-04-23,16.890503276983647,17.19550299836067,16.377598832647255,16.67877528255332,3037809.4
2022-04-24,16.67877528255332,16.789220772860038,16.290237995144537,16.398829708681575,3286071.76
2022-04-25,16.398829708681575,16.754004260874435,16.150981990823485,16.504558583839675,3009210.19
2022-04-26,16.504558583839675,16.635461989183337,16.12891803660021,16.257864827801278,2966179.36
2022-04-27,16.257864827801278,16.292680199873097,15.921709906327715,15.955878590576694,2598325.21
2022-04-28,15.955878590576694,16.231948607758238,15.427931483756174,15.699566771257263,2434965.92
2022-04-29,15.699566771257263,16.014967032797806,15.435737487862477,15.750285428621053,4212253.87
2022-04-30,15.750285428621053,16.028871259455833,15.635389047598268,15.912789431860759,2103044.71
2022-05-01,15.912789431860759,16.352812451943002,15.659813067305356,16.096909013996004,3185086.95
2022-05-02,16.096909013996004,16.192491922105948,16.05559192105837,16.15103589780659,3149113.41
2022-05-03,16.15103589780659,16.475349086719657,15.961808558837479,16.284557394989097,3162678.95
2022-05-04,16.284557394989097,16.604850344202898,15.95265171658705,16.272711678224585,3778652.69
2022-05-05,16.272711678224585,16.652695155020666,16.00921398962301,16.387341313339306,2916738.96
2022-05-06,16.387341313339306,16.702855259468922,16.184791848610036,16.498926587634124,3767460.35
2022-05-07,16.498926587634124,16.640566333894476,16.178804831677425,16.318899080398328,5257313.73
2022-05-08,16.318899080398328,16.56753659109676,15.811647535618107,16.05628379534829,3080518.36
2022-05-09,16.05628379534829,16.711508075160836,15.742265381275944,16.39094458186752,1925443.12
2022-05-10,16.39094458186752,16.513514634973912,16.30147993768134,16.42387027658349,3087970.89
2022-05-11,16.42387027658349,16.7381844857832,16.376378992092203,16.689923880347855,3013079.32
2022-05-12,16.689923880347855,16.83664184544423,16.270968003440498,16.415271551848377,3538330.56
2022-05-13,16.415271551848377,16.600825182318655,16.131791299593157,16.31622533942853,1943778.08
2022-05-14,16.31622533942853,16.420876471504616,15.87797902031145,15.980476683912947,3470418.28
2022-05-15,15.980476683912947,16.35110694661006,15.771162926568781,16.13970756845569,2880012.01
2022-05-16,16.13970756845569,16.260846186706754,15.871500846292667,15.9915272786205,3911163.11
2022-05-17,15.9915272786205,16.306153324496723,15.547172465045131,15.859194932024504,2810990.81
2022-05-18,15.859194932024504,16.449491032714594,15.751729122095869,16.3387754669921,3975486.36
2022-05-19,16.3387754669921,16.778168194022804,16.06994319534547,16.506575009703162,2193434.9
2022-05-20,16.506575009703162,16.995858670947815,16.186950574377523,16.67301144996227,3214258.16
2022-05-21,16.67301144996227,16.856277983038026,16.193265551801517,16.373237022058444,2509775.08
2022-05-22,16.373237022058444,16.464706871825783,15.830740124993993,15.919676135785458,2832395.05
2022-05-23,15.919676135785458,16.448917284269264,15.632694660340679,16.15764596448537,6316545.49
2022-05-24,16.15764596448537,16.306977004724438,15.474675475287981,15.6190285441164,2523781.62
2022-05-25,15.6190285441164,15.803243123139348,15.319338582556536,15.502174962332658,2915385.22
2022-05-26,15.502174962332658,15.54686341114791,15.26980421262919,15.313950061527605,2404195.74
2022-05-27,15.313950061527605,15.440533397877443,14.977138365261665,15.101969494815219,2963591.72
2022-05-28,15.101969494815219,15.28330173559951,14.822644215661452,15.002785535647503,3082252.3
2022-05-29,15.002785535647503,15.219931991703705,14.5520990014453,14.765815615879948,2663144.92
2022-05-30,14.765815615879948,15.0481473356041,14.220075879224844,14.49727289248317,4745715.6
2022-05-31,14.49727289248317,14.737008720863537,14.316014394756674,14.555028113218576,4271406.14
2022-06-01,14.555028113218576,14.895930070343178,14.454814222285748,14.79407033230613,2525524.36
2022-06-02,14.79407033230613,14.972028745924778,14.237412774804191,14.410760338474567,3924848.59
2022-06-03,14.410760338474567,14.502466423036354,14.363542234719592,14.45510302662501,2838082.17
2022-06-04,14.45510302662501,14.643911661390971,14.387659081631583,14.575904088441847,2353310.36
2022-06-05,14.575904088441847,14.798858963537317,14.454441246223336,14.676557364905232,2674298.73
2022-06-06,14.676557364905232,14.711790251840856,14.593758260861227,14.628876684439941,2337681.05
2022-06-07,14.628876684439941,14.6779687963089,14.449745678392738,14.49839993166999,4048910.44
2022-06-08,14.49839993166999,14.699110277285946,14.467486830006212,14.667835908750671,2570376.54
2022-06-09,14.667835908750671,14.821946646415212,14.590503968940434,14.744212035476686,4415778.16
2022-06-10,14.744212035476686,14.992795472144133,14.086219231158069,14.327781765839731,3314706.01
2022-06-11,14.327781765839731,14.44706428809056,14.162373894724052,14.28126918762307,2892892.8
2022-06-12,14.28126918762307,14.555585227925661,14.020719756871282,14.294789137359444,2822509.75
2022-06-13,14.294789137359444,14.551078671385698,13.808792647926726,14.060888607837,4959532.2
2022-06-14,14.060888607837,14.307547710220659,13.764707061536653,14.010481919050951,3208255.9
2022-06-15,14.010481919050951,14.19894579640398,13.929030223942924,14.116875568461513,2820929.69
2022-06-16,14.116875568461513,14.23211265123306,13.828338264143886,13.94214904155874,3961058.4
2022-06-17,13.94214904155874,14.138944986636096,13.796733306394513,13.992998890751913,3704461.18
2022-06-18,13.992998890751913,14.129691933666246,13.65115318542498,13.78582238865252,2499592.37
2022-06-19,13.78582238865252,13.83322086009512,13.484334460871949,13.530856306879734,3204199.8
2022-06-20,13.530856306879734,13.745357937521407,13.445611921473494,13.659304329660191,2035980.97
2022-06-21,13.659304329660191,14.089409030922571,13.479494453689949,13.90634710566485,3173350.5
2022-06-22,13.90634710566485,14.103507361597938,13.466458392330871,13.660127820886089,3461499.63
2022-06-23,13.660127820886089,13.979315318195873,13.543145479318229,13.860616039453463,3579120.38
2022-06-24,13.860616039453463,13.962435054973263,13.757507830313422,13.859317305433358,2492492.39
2022-06-25,13.859317305433358,14.03324049329223,13.234598794888095,13.402792972758661,2660497.68
2022-06-26,13.402792972758661,13.589660224396388,12.932520292946492,13.115380319166968,3404164.05
2022-06-27,13.115380319166968,13.434310430243471,12.921302652186537,13.238412172890976,4374409.29
2022-06-28,13.238412172890976,13.458134161022667,12.703017993067116,12.917412246951184,3274505.79
2022-06-29,12.917412246951184,13.079005952072356,12.637925084727206,12.798025287845325,2783263.06
2022-06-30,12.798025287845325,12.910900424471611,12.670811735265215,12.783559285647705,4078408.19
2022-07-01,12.783559285647705,12.978479629946731,12.677941414549672,12.87212998699169,3304957.09
2022-07-02,12.87212998699169,12.943406742954751,12.838429021739,12.909607656130369,3346230.26
2022-07-03,12.909607656130369,13.34757965909788,12.787037803813417,13.222043395757087,3906255.84
2022-07-04,13.222043395757087,13.45525446463173,12.83031315458029,13.060678053400585,3123877.65
2022-07-05,13.060678053400585,13.25555930003595,12.88699805866776,13.081601072440954,2533988.11
2022-07-06,13.081601072440954,13.340128781302319,12.915789542729605,13.173156767505848,3078691.09
2022-07-07,13.173156767505848,13.398060136949532,13.093740506143101,13.317772041704028,4225700.88
2022-07-08,13.317772041704028,13.705674820195382,13.148244715657139,13.533402644678057,5136229.18
2022-07-09,13.533402644678057,13.604417879627936,13.375367896298231,13.445924095937107,2359539.62
2022-07-10,13.445924095937107,13.691490559156478,13.33649558396712,13.580963044168362,4818503.24
2022-07-11,13.580963044168362,13.75100766971242,13.225137446586283,13.392826450029206,2919536.2
2022-07-12,13.392826450029206,13.430552588039278,13.3407458061273,13.37843139482979,3216408.17
2022-07-13,13.37843139482979,13.584548888196645,13.27668252735383,13.482012242717886,4894529.59
2022-07-14,13.482012242717886,13.733705631666872,13.433565557860991,13.684531208817198,2888463.97
2022-07-15,13.684531208817198,13.873278318210334,13.616777389520509,13.80492839742967,2987842.56
2022-07-16,13.80492839742967,13.940637775221566,13.689814120780717,13.825353183708925,2724959.92
2022-07-17,13.825353183708925,14.025416725330928,13.610275517667306,13.810118603138676,3230442.2
2022-07-18,13.810118603138676,14.021983775606897,13.71602115942464,13.92708933318467,3459386.16
2022-07-19,13.92708933318467,14.433172366453043,13.894201234641898,14.399169475159402,2694956.37
2022-07-20,14.399169475159402,14.722656633980751,14.266943292980912,14.588690102193898,4598549.55
2022-07-21,14.588690102193898,14.762685552389511,14.501473938677467,14.674953675817967,2654666.17
2022-07-22,14.674953675817967,14.909886078679396,14.144524373155793,14.374649179449596,3624622.01
2022-07-23,14.374649179449596,14.616077172983566,13.95466035214908,14.193038115077238,3221306.9
2022-07-24,14.193038115077238,14.392840385449654,13.926016494021672,14.12485897360456,4367022.44
2022-07-25,14.12485897360456,14.509496970804351,13.940757462939647,14.322815323716872,2617364.85
2022-07-26,14.322815323716872,14.539823795754165,13.908096137004419,14.122062960978031,3692427.23
2022-07-27,14.122062960978031,14.386983179738575,13.99824341680871,14.261937244631131,5861589.73
2022-07-28,14.261937244631131,14.485418961928096,14.0662541104693,14.289359575400342,2231663.37
2022-07-29,14.289359575400342,14.505334521779753,14.152823474564453,14.368046559813793,2554877.49
2022-07-30,14.368046559813793,14.507947041230146,14.183056666537556,14.3225137992287,5387836.84
2022-07-31,14.3225137992287,14.5544979354741,13.96494814601035,14.194864729052275,3094447.59
2022-08-01,14.194864729052275,14.425380728771888,13.760890030167145,13.988047442504786,3292177.11
2022-08-02,13.988047442504786,14.24999696195515,13.859244422002062,14.119979104525537,2944928.4
2022-08-03,14.119979104525537,14.386405024533168,13.838867649000283,14.105011142740878,4838945.18
2022-08-04,14.105011142740878,14.270713180555566,13.714656223218956,13.877687724063724,2137744.19
2022-08-05,13.877687724063724,14.076223528680648,13.728237266668478,13.926250097354528,4359726.01
2022-08-06,13.926250097354528,14.832345039995003,13.77267347252397,14.6705602727169,2211727.59
2022-08-07,14.6705602727169,14.905708367263586,14.392829266662526,14.627283699651255,2162821.43
2022-08-08,14.627283699651255,15.29200761509252,14.343283882873896,15.000756539619415,2438559.86
2022-08-09,15.000756539619415,15.2170828292619,14.216962982490246,14.424986071644557,3099347.33
2022-08-10,14.424986071644557,14.542451843462123,14.250382088509776,14.367378751498418,2676663.73
2022-08-11,14.367378751498418,14.74341128225352,14.204992344947254,14.578637140869365,2637272.19
2022-08-12,14.578637140869365,14.693405607679898,14.46886493368968,14.583596061504931,2537689.74
2022-08-13,14.583596061504931,14.784356494150137,14.244698419631474,14.443530686885326,2548686.24
2022-08-14,14.443530686885326,14.732198310912576,14.150657318272554,14.439239172321571,2534357.51
2022-08-15,14.439239172321571,14.915829199935649,14.185557931199451,14.658299317697733,3393514.69
2022-08-16,14.658299317697733,15.303800395304146,14.504249114444473,15.144639044290294,2729653.01
2022-08-17,15.144639044290294,15.518772646882573,15.021069070240012,15.393174789860575,1643537.79
2022-08-18,15.393174789860575,15.549403687943308,15.122228167305625,15.277280830740537,3170304.28
2022-08-19,15.277280830740537,15.394798469090707,15.10784092755322,15.224956067403642,3859374.83
2022-08-20,15.224956067403642,15.527163072992366,14.873317528245892,15.174523474600845,2984544.37
2022-08-21,15.174523474600845,15.260022148169071,14.893239825747516,14.977629126383285,2334863.22
2022-08-22,14.977629126383285,15.225893654300537,14.696263747427501,14.943970358056346,3855146.68
2022-08-23,14.943970358056346,15.085313888985285,14.742765041013078,14.883536979054083,2270533.76
2022-08-24,14.883536979054083,15.087891651686046,14.415596408044408,14.616281597673234,2953103.8
2022-08-25,14.616281597673234,15.080494049296387,14.344259123544024,14.804960094414998,3182560.09
2022-08-26,14.804960094414998,15.090021700364161,14.617565341532407,14.901406174895698,4191003.56
2022-08-27,14.901406174895698,15.096658421774858,14.565284242799478,14.758666175884127,3697232.4
2022-08-28,14.758666175884127,14.832527289858493,14.719583070395005,14.793352330361815,3396547.65
2022-08-29,14.793352330361815,14.857242873984985,14.516884859083136,14.579853328589389,4038202.65
2022-08-30,14.579853328589389,14.750864594391205,14.290046503695251,14.459647845032388,2395639.33
2022-08-31,14.459647845032388,14.739610683515368,14.334259828211506,14.612893782040226,4749995.17
2022-09-01,14.612893782040226,14.910110746753645,14.423445135277857,14.719282820860432,1487194.86
2022-09-02,14.719282820860432,14.850526150494618,14.476347602028149,14.606586080020666,4572651.03
2022-09-03,14.606586080020666,14.752910675918164,14.531372305169201,14.677332605589541,2593054.89
2022-09-04,14.677332605589541,14.917184117883496,14.422690136263089,14.662295924708847,3519065.96
2022-09-05,14.662295924708847,14.91467141108056,14.19490532908086,14.443515038742838,4596369.11
2022-09-06,14.443515038742838,14.724074246231298,14.12851657311642,14.408393560658366,3681745.47
2022-09-07,14.408393560658366,14.586117067510589,14.327518712009418,14.504701638043286,3512245.12
2022-09-08,14.504701638043286,14.684635484417404,14.394372991567854,14.573781389322095,3973839.33
2022-09-09,14.573781389322095,14.676589438270705,14.105376324913145,14.2055870146533,2210383.22
2022-09-10,14.2055870146533,14.509869634564572,13.939346019394373,14.242928780241414,2294842.49
2022-09-11,14.242928780241414,14.431642067590088,14.061284080606871,14.249908355168168,3424618.66
2022-09-12,14.249908355168168,14.515010551714989,13.58900354967389,13.846602736179612,3045755.13
2022-09-13,13.846602736179612,14.096201526729338,13.432645353921012,13.67922703085725,2959286.92
2022-09-14,13.67922703085725,13.871544776378263,13.591473399908413,13.783124631765606,4360997.55
2022-09-15,13.783124631765606,14.213943028186577,13.649416636709702,14.07738050170517,4267469.64
2022-09-16,14.07738050170517,14.21034434507797,13.602876480578752,13.732583644535481,2542040.31
2022-09-17,13.732583644535481,14.089744535233761,13.584762890950147,13.939694392940712,3574251.69
2022-09-18,13.939694392940712,14.217911161545866,13.278434574793852,13.548850649915428,2164242.73
2022-09-19,13.548850649915428,13.911750574954358,13.479373170608032,13.840776123940287,2151267.54
2022-09-20,13.840776123940287,14.060897900628662,13.572810004453581,13.792158574402196,2559825.18
2022-09-21,13.792158574402196,13.876252512617322,13.561559819472164,13.644755004483827,3157902.39
2022-09-22,13.644755004483827,13.929846809652929,13.43586741151005,13.719810196531707,2717972.83
2022-09-23,13.719810196531707,13.797310918569407,13.44584188565823,13.522226493153868,3582118.96
2022-09-24,13.522226493153868,13.786530343709423,13.366889874339805,13.629956179785774,3187757.35
2022-09-25,13.629956179785774,13.821047387262634,13.414994747235125,13.605746536900922,4227763.22
2022-09-26,13.605746536900922,13.738726667131251,12.717015765647316,12.842536416834411,3667684.12
2022-09-27,12.842536416834411,13.091565202808795,12.44077433909479,12.68678291915506,2468271.86
2022-09-28,12.68678291915506,12.912015670130277,12.500288494540275,12.72496004562115,4008058.47
2022-09-29,12.72496004562115,12.996472008869521,12.663474115026494,12.933976130233725,2579672.22
2022-09-30,12.933976130233725,13.113660291208609,12.821469337170463,13.000574191808564,3546702.32
2022-10-01,13.000574191808564,13.312002411245778,12.901097347001018,13.210916087670414,2829439.64
2022-10-02,13.210916087670414,13.30760719465367,12.9388156524302,13.03421346742332,4455640.93
2022-10-03,13.03421346742332,13.256944684421189,12.958464586586068,13.180346545045182,3841823.47
2022-10-04,13.180346545045182,13.402740264557254,13.109924816463758,13.331510874859411,2691222.89
2022-10-05,13.331510874859411,13.566983861177272,12.777127548469432,13.006866375281682,2905621.53
2022-10-06,13.006866375281682,13.489149644229288,12.74922614988179,13.227146114100734,7246214.11
2022-10-07,13.227146114100734,13.359305119306363,13.162590662186414,13.294421328848474,2334768.76
2022-10-08,13.294421328848474,13.510357655688484,13.024079180419566,13.239117223301548,2672923.34
2022-10-09,13.239117223301548,13.319821084395482,13.100251799998851,13.18059894159262,2705797.75
2022-10-10,13.18059894159262,13.330726707276675,12.828100944318436,12.9758971449885,2395082.48
2022-10-11,12.9758971449885,13.174799832506112,12.903900913123326,13.10210335069695,2458834.38
2022-10-12,13.10210335069695,13.254247310694446,13.011961062628883,13.163681366736032,3114237.96
2022-10-13,13.163681366736032,13.406808235952225,13.040041581409193,13.28205661196112,3604864.04
2022-10-14,13.28205661196112,13.494752247831036,13.086932609253607,13.299373841217037,2148703.33
2022-10-15,13.299373841217037,13.482898621907925,13.159297228220147,13.342369157643626,2822973.71
2022-10-16,13.342369157643626,13.56359873600865,13.063695530085567,13.283956570412736,2617328.18
2022-10-17,13.283956570412736,13.55475863929073,13.234292322020654,13.504270710384949,2388175.14
2022-10-18,13.504270710384949,13.798122625248373,13.338258782411666,13.630558208328287,4104556.1
2022-10-19,13.630558208328287,13.721376604400927,13.577116753693094,13.667789177961478,2642953.87
2022-10-20,13.667789177961478,13.724106467992572,13.585108902551688,13.641317116069539,2272038.83
2022-10-21,13.641317116069539,13.74444907789133,13.181072990273174,13.281484522610398,3987594.35
2022-10-22,13.281484522610398,13.333143944083766,12.83855008264032,12.888681665239174,4375238.22
2022-10-23,12.888681665239174,13.094362548207322,12.61360501171762,12.818160499867403,3395886.36
2022-10-24,12.818160499867403,13.214256697512456,12.675455222602537,13.068761466075465,2529289.64
2022-10-25,13.068761466075465,13.246522814303036,12.755136501076132,12.931024348452594,2985403.71
2022-10-26,12.931024348452594,12.969982000784272,12.76380847757373,12.802378555189529,2716628.91
2022-10-27,12.802378555189529,12.879788259514562,12.539836746706664,12.61612023833822,3160729.92
2022-10-28,12.61612023833822,12.760186851265088,12.231409967642216,12.372696868603565,3827180.37
2022-10-29,12.372696868603565,12.415706784822781,12.161073340088057,12.20349507776176,3179881.34
2022-10-30,12.20349507776176,12.316433094273384,12.14381350448277,12.25649233624889,3197179.24
2022-10-31,12.25649233624889,12.285832750043953,12.137468332582728,12.16659354060836,2814767.59
2022-11-01,12.16659354060836,12.39054151557406,11.846886740659484,12.06903905026593,3778651.09
2022-11-02,12.06903905026593,12.186860638590165,11.839374475245206,11.956093454703234,3508618.35
2022-11-03,11.956093454703234,12.034155394870684,11.922492433162187,12.000429771965738,2021022.37
2022-11-04,12.000429771965738,12.19720904184919,11.876959116518584,12.07299180631186,2049876.4
2022-11-05,12.07299180631186,12.290014074313971,11.525538268907166,11.73651202748347,2945384.92
2022-11-06,11.73651202748347,11.8001131733307,11.54017799961039,11.603055935670959,4078865.63
