Date,Open,High,Low,Close,Volume
2022-02-02,32872.22322604747,33425.01212108769,31836.063999477785,32380.585368894728,99024.02
2022-02-03,32380.585368894728,32543.26592438212,31613.234905275338,31772.86225053348,76256.38
2022-02-04,31772.86225053348,31920.40103692397,30690.82423217299,30834.003383073145,103570.2
2022-02-05,30834.003383073145,32083.83889734787,30294.58045391717,31532.201400558755,108586.55
2022-02-06,31532.201400558755,33410.58616971488,31001.948240140988,32858.03742850079,117398.35
2022-02-07,32858.03742850079,33242.50774045623,32332.514312118572,32715.314631506655,132586.0
2022-02-08,32715.314631506655,33263.152133119176,31186.795154578613,31717.930868821742,68446.14
2022-02-09,31717.930868821742,31834.32328588482,30655.711748151276,30768.620567214097,85295.85
2022-02-10,30768.620567214097,31791.98740105577,30488.605587447415,31505.268434118276,85239.99
2022-02-11,31505.268434118276,32863.87662618444,31023.856716257018,32369.2627673213,82941.28
2022-02-12,32369.2627673213,33233.03569293555,32154.520699602916,33014.016243442165,72264.68
2022-02-13,33014.016243442165,33527.11745795642,31712.34706533603,32212.99893251696,58630.84
2022-02-14,32212.99893251696,32842.14606508597,31856.23304744122,32482.396543579813,86992.43
2022-02-15,32482.396543579813,33121.45840105711,31978.76387848614,32615.757994961325,70144.85
2022-02-16,32615.757994961325,33212.989039623215,32277.720663927666,32872.29292072282,86847.15
2022-02-17,32872.29292072282,34225.33795819246,32588.85886858699,33932.7602617013,69695.82
2022-02-18,33932.7602617013,34409.170556945406,33731.016228752946,34205.803173061824,64569.15
2022-02-19,34205.803173061824,35262.73561971158,34009.09147742345,35061.10522893709,90127.55
2022-02-20,35061.10522893709,35687.4084660806,34516.7172474948,35141.76804641377,88268.35
2022-02-21,35141.76804641377,35656.71159910511,34996.26755268024,35509.68777557847,98245.73
2022-02-22,35509.68777557847,36463.03732398365,35383.710684707614,36334.13535502626,146806.76
2022-02-23,36334.13535502626,36522.10072347176,34260.846405055185,34439.007815245306,91101.44
2022-02-24,34439.007815245306,34616.58350868588,33856.45116213168,34031.92785473397,95959.07
2022-02-25,34031.92785473397,34604.20661669227,32882.07988274785,33444.48016117682,64926.83
2022-02-26,33444.48016117682,33751.27036503103,32365.237992051858,32664.876801339993,61616.17
2022-02-27,32664.876801339993,33312.52305995536,31690.43839939182,32331.474288984424,126261.94
2022-02-28,32331.474288984424,34298.345459494296,32186.95897984496,34145.7208263919,67476.63
2022-03-01,34145.7208263919,34615.69285991184,32618.385617815155,33073.60130175525,65474.79
2022-03-02,33073.60130175525,34607.18908275094,32740.314284508608,34261.92715010575,84173.2
2022-03-03,34261.92715010575,34572.769415433024,31915.217251526403,32207.419944387155,83104.86
2022-03-04,32207.419944387155,32779.15046141732,31244.32422329847,31808.98186047318,67831.36
2022-03-05,31808.98186047318,32619.351121756903,31186.775221128617,31993.534499612982,78760.21
2022-03-06,31993.534499612982,33261.187937682436,31426.882252818672,32682.33600962907,115583.73
2022-03-07,32682.33600962907,33722.40083685235,32503.844300281904,33539.22928012421,69487.92
2022-03-08,33539.22928012421,34728.55524214892,33338.853763691935,34522.306466161404,59993.31
2022-03-09,34522.306466161404,34999.03638242787,33607.352195343956,34077.94578845123,107586.98
2022-03-10,34077.94578845123,34323.426423249286,33258.23307017074,33499.54720821089,96132.31
2022-03-11,33499.54720821089,35089.4358359757,32989.51484812889,34563.20916688587,72785.85
2022-03-12,34563.20916688587,34984.72726296644,33897.180476867405,34315.679810936024,57231.79
2022-03-13,34315.679810936024,34724.597730839865,32352.64068992411,32742.81579944464,70562.26
2022-03-14,32742.81579944464,33296.622699185,30874.286915975452,31405.47422813863,83845.44
2022-03-15,31405.47422813863,31869.948312316734,29910.681432640526,30359.688778910182,113757.53
2022-03-16,30359.688778910182,30988.890235074155,30284.44533322474,30912.27725423858,65595.41
2022-03-17,30912.27725423858,31158.27541177548,30822.932597646268,31068.479289989307,83222.79
2022-03-18,31068.479289989307,32267.52555463794,30669.93121761607,31858.83871040692,100628.69
2022-03-19,31858.83871040692,32201.367656379236,31021.25770870074,31358.406276699898,46867.97
2022-03-20,31358.406276699898,31746.23779999015,31148.82789382074,31535.47600279699,110067.94
2022-03-21,31535.47600279699,32568.5504109335,31234.759708882462,32260.916455011076,63246.43
2022-03-22,32260.916455011076,32765.554154435667,31392.782918271474,31891.64432052646,92355.95
2022-03-23,31891.64432052646,32971.38931767119,31353.34504160589,32424.102670678247,90407.03
2022-03-24,32424.102670678247,32816.49965475916,31258.626363315594,31641.552918382233,111474.72
2022-03-25,31641.552918382233,31924.322423009045,30938.895412063066,31217.87868810216,97551.69
2022-03-26,31217.87868810216,31432.42486138746,30567.27110364991,30778.799688195722,46914.59
2022-03-27,30778.799688195722,31129.509720748883,29118.477140393068,29454.092756798094,69857.43
2022-03-28,29454.092756798094,30208.80889357863,29228.31261099798,29979.005036303926,87988.18
2022-03-29,29979.005036303926,30343.361243557414,29104.48542454089,29462.564967694132,80956.04
2022-03-30,29462.564967694132,29888.69521049214,29044.79337171451,29470.80674818425,95780.0
2022-03-31,29470.80674818425,30084.82346930465,29376.81179689648,29989.175220239988,103543.61
2022-04-01,29989.175220239988,30539.970805357858,29928.62064667855,30478.428324896733,98964.8
2022-04-02,30478.428324896733,31406.808135785024,30301.01374414585,31225.047493440812,80566.47
2022-04-03,31225.047493440812,31790.258540422255,30543.960711998043,31107.035601296157,53574.17
2022-04-04,31107.035601296157,31531.12508854846,30205.360374603697,30622.848830435963,75851.76
2022-04-05,30622.848830435963,30778.881013616363,30372.548210670844,30528.097609248718,94324.72
2022-04-06,30528.097609248718,31078.358976709078,28175.613939736628,28692.794423693722,64718.0
2022-04-07,28692.794423693722,28992.89829783256,26921.680398424774,27206.236050936597,99531.08
2022-04-08,27206.236050936597,27493.796487892352,25640.648927211027,25914.556764099874,106671.03
2022-04-09,25914.556764099874,26402.780664188398,24509.688356141978,24980.31130059839,87739.13
2022-04-10,24980.31130059839,25422.218539291447,24903.602748395504,25344.391982526504,39516.03
2022-04-11,25344.391982526504,25493.244892181207,24369.01425762967,24512.984135280385,61752.17
2022-04-12,24512.984135280385,24820.4721611585,23868.172675220525,24171.375603351004,136210.1
2022-04-13,24171.375603351004,25485.200502663203,24037.979650871395,25345.325804093118,74144.57
2022-04-14,25345.325804093118,25706.027457640783,24656.218081922427,25012.17855500351,51759.89
2022-04-15,25012.17855500351,25843.10131877465,24865.76573566699,25692.70492860393,115753.52
2022-04-16,25692.70492860393,25789.94733263091,24730.30860606225,24824.264113171117,85284.28
2022-04-17,24824.264113171117,24966.40121826522,24492.675932699553,24633.722044809045,112043.41
2022-04-18,24633.722044809045,24870.432717483163,23558.20244379477,23786.77461857487,91093.91
2022-04-19,23786.77461857487,23909.763884246346,23367.488864686755,23488.938170163216,95324.9
2022-04-20,23488.938170163216,24326.221095108805,23385.012386204995,24219.06489724464,93074.81
2022-04-21,24219.06489724464,24642.537038019822,22332.295172634647,22729.726114656787,101192.37
2022-04-22,22729.726114656787,23269.646539621615,22553.180930085437,23090.300718139704,150206.18
2022-04-23,23090.300718139704,23485.96263869383,22894.179638652447,23288.16100194913,108353.91
2022-04-24,23288.16100194913,23357.905955464976,22714.380264710322,22782.611163510603,57257.95
2022-04-25,22782.611163510603,22974.72902296778,21420.919603795537,21603.090978563483,95041.78
2022-04-26,21603.090978563483,21802.940887496457,21456.913032824174,21656.402209755037,113071.62
2022-04-27,21656.402209755037,21937.6913970798,20960.690018959798,21236.52554109306,114815.5
2022-04-28,21236.52554109306,21536.529916150364,21115.540516567442,21414.53079120101,76401.32
2022-04-29,21414.53079120101,21813.366774464663,21029.271001346446,21427.8670574695,113736.84
2022-04-30,21427.8670574695,23144.64712530121,21026.437413659598,22719.028857394715,107188.27
2022-05-01,22719.028857394715,22805.29207914905,22431.151141309252,22516.645923354834,161706.12
2022-05-02,22516.645923354834,22605.20959328323,21598.743645582384,21684.032435835645,70467.44
2022-05-03,21684.032435835645,21911.99640680691,21595.651010919228,21823.048370195866,74873.58
2022-05-04,21823.048370195866,22285.042365439727,21536.02625617084,21995.74885208659,78737.65
2022-05-05,21995.74885208659,23211.735098088786,21903.466977701348,23114.758484414564,75195.83
2022-05-06,23114.758484414564,24241.975161986593,22713.88196196955,23828.71654926783,68043.42
2022-05-07,23828.71654926783,24514.03476799671,23457.53931781774,24138.03925168142,42605.46
2022-05-08,24138.03925168142,25889.65751111128,23733.568761995597,25462.98548116533,76246.87
2022-05-09,25462.98548116533,25755.022740177297,24093.847260141865,24373.38782614692,93222.65
2022-05-10,24373.38782614692,24859.397805648317,23329.8072871059,23804.472996928467,75139.46
2022-05-11,23804.472996928467,23871.0101137354,22941.486643224565,23005.79132347198,137895.56
2022-05-12,23005.79132347198,23217.968430685676,22466.37690961555,22675.507888890203,85284.71
2022-05-13,22675.507888890203,22853.076617523915,21387.449916540132,21556.253924024786,117379.06
2022-05-14,21556.253924024786,22480.664451550412,21145.055037602346,22059.858986835003,90740.73
2022-05-15,22059.858986835003,22333.037189999086,21606.162185094552,21877.076906873543,104506.9
2022-05-16,21877.076906873543,22238.298892235187,20383.426728144892,20725.63678199,91145.91
2022-05-17,20725.63678199,20830.635790311968,19863.896519230802,19965.042248030364,119683.1
2022-05-18,19965.042248030364,20588.184256430526,19573.41966702423,20192.10769259024,86197.06
2022-05-19,20192.10769259024,21046.581340557284,19970.488975459466,20818.092123886792,96224.25
2022-05-20,20818.092123886792,22638.02875806324,20591.46434590875,22394.24284980849,93152.18
2022-05-21,22394.24284980849,25398.179465750058,21958.094253084848,24912.976206784268,79089.48
2022-05-22,24912.976206784268,25513.52663954911,24692.4170817599,25289.632904043337,94056.61
2022-05-23,25289.632904043337,25521.170884792424,24161.54909215491,24384.80294707454,148598.47
2022-05-24,24384.80294707454,24690.235982720707,22265.978584855533,22548.409788654484,79443.97
2022-05-25,22548.409788654484,22864.62668358646,22451.340079808684,22766.61760167284,94397.77
2022-05-26,22766.61760167284,22943.731443006604,21922.672683388184,22094.55821095231,116407.39
2022-05-27,22094.55821095231,22215.586672862093,21637.8024548277,21756.981757385118,113036.93
2022-05-28,21756.981757385118,21840.944182773776,21188.59422128455,21270.679958123656,85249.34
2022-05-29,21270.679958123656,21644.8440429769,20785.296256683716,21157.468890602733,46843.12
2022-05-30,21157.468890602733,22273.579743594077,20890.716348176644,21996.251858232787,96720.65
2022-05-31,21996.251858232787,22306.291140594814,21810.249127487743,22119.248338056324,48802.56
2022-06-01,22119.248338056324,22326.197104762832,21781.428268807893,21987.141033123593,122748.26
2022-06-02,21987.141033123593,22201.896960655686,20957.955879292447,21164.678534261388,88678.7
2022-06-03,21164.678534261388,21448.215071607727,19634.89881158385,19901.513119412644,109133.27
2022-06-04,19901.513119412644,20273.31018331246,19181.398094825436,19546.564053863356,67838.07
2022-06-05,19546.564053863356,19913.844640478826,19138.117999900995,19504.61027359428,57657.73
2022-06-06,19504.61027359428,20994.391579732463,19328.15488029939,20806.16124272276,90725.63
2022-06-07,20806.16124272276,21067.672638061307,20641.236539377114,20901.98833973975,84288.92
2022-06-08,20901.98833973975,21883.686451317364,20690.484526684322,21664.46723856623,75171.04
2022-06-09,21664.46723856623,21929.268038561375,21007.998044598335,21267.95231559012,86818.23
2022-06-10,21267.95231559012,21487.282803966875,20150.740768129686,20360.71517168485,169781.15
2022-06-11,20360.71517168485,20642.865031849993,19377.511591139148,19649.81003980627,104719.22
2022-06-12,19649.81003980627,19885.19869880788,18901.967758583593,19131.143213051873,110501.15
2022-06-13,19131.143213051873,20839.885543018423,18982.439135645553,20679.149002617418,104965.89
2022-06-14,20679.149002617418,20849.196839871543,19897.524441860365,20062.501491355037,123040.9
2022-06-15,20062.501491355037,20867.07196237355,19885.657157801725,20684.742777116317,81055.44
2022-06-16,20684.742777116317,20761.349049399592,19933.96246557024,20008.062642263263,50854.11
2022-06-17,20008.062642263263,20802.36115243063,19908.239869044934,20699.09075194754,81085.55
2022-06-18,20699.09075194754,21304.548485841315,20388.272202580967,20989.371073111368,104124.28
2022-06-19,20989.371073111368,21178.35392996395,20677.670681128864,20865.538582330923,66699.75
2022-06-20,20865.538582330923,20987.8461412642,20708.58543985177,20830.68871929037,81333.65
2022-06-21,20830.68871929037,21083.32546577007,20086.657312177424,20333.261206350988,71500.81
2022-06-22,20333.261206350988,20986.999475441546,20016.068192299183,20664.637093071193,123737.03
2022-06-23,20664.637093071193,20801.718081812483,20184.594297103115,20319.385020827165,102515.65
2022-06-24,20319.385020827165,20662.42130582721,19095.737297905973,19423.65161641515,100036.63
2022-06-25,19423.65161641515,19786.778482433983,18185.382832073996,18531.83714860725,99290.67
2022-06-26,18531.83714860725,18883.870187616165,18295.498748037262,18646.074901387175,84212.13
2022-06-27,18646.074901387175,20030.54514640217,18384.26428480044,19753.18947009649,89303.47
2022-06-28,19753.18947009649,19924.317382103793,19694.98930818457,19865.78547095762,63203.21
2022-06-29,19865.78547095762,20243.619957543695,19399.968153606034,19776.096819620343,49207.24
2022-06-30,19776.096819620343,20161.853104147875,19596.831936090264,19980.73324762856,88249.81
2022-07-01,19980.73324762856,21346.774669079048,19608.488047021143,20956.35346172493,92171.3
2022-07-02,20956.35346172493,21384.08534559767,20696.04211701039,21121.719886059767,115004.06
2022-07-03,21121.719886059767,21165.719351388707,20759.049169926577,20802.383413193016,125899.66
2022-07-04,20802.383413193016,21717.397724516843,20746.34686831276,21659.053519408386,125857.57
2022-07-05,21659.053519408386,22311.49360150955,21350.465320472467,21998.07517843364,66230.78
2022-07-06,21998.07517843364,23549.428302642384,21731.281989238825,23267.24261994096,77834.52
2022-07-07,23267.24261994096,23477.829795804635,23209.596074933183,23419.80526405069,95845.24
2022-07-08,23419.80526405069,23780.055249820834,22043.945863703466,22388.32939963388,160072.59
2022-07-09,22388.32939963388,22776.512047481152,20920.763481957667,21289.900899768454,123060.49
2022-07-10,21289.900899768454,22860.72467486951,21057.0848758601,22613.435123028044,112449.09
2022-07-11,22613.435123028044,24333.421294783566,22378.625490891434,24083.34861900125,77146.35
2022-07-12,24083.34861900125,24133.887910424946,23871.000269342057,23921.199287806496,68159.55
2022-07-13,23921.199287806496,24307.7585681427,23202.39341392562,23583.495504177165,103531.74
2022-07-14,23583.495504177165,25074.14704410332,23395.938577450022,24876.308518713402,64552.96
2022-07-15,24876.308518713402,25319.548244324,23457.67227799226,23883.21735839148,80081.28
2022-07-16,23883.21735839148,24091.361760917232,22907.448773432745,23108.844445886378,82595.63
2022-07-17,23108.844445886378,23943.731321931824,22827.57740133632,23655.806976330736,126580.6
2022-07-18,23655.806976330736,23818.231347150428,23152.030904940086,23312.09529907509,77787.2
2022-07-19,23312.09529907509,23426.10519051739,23189.60235855842,23303.570558995318,46193.49
2022-07-20,23303.570558995318,23675.223878170367,22790.94092820888,23160.309470512137,96424.7
2022-07-21,23160.309470512137,23700.823369775928,22906.967446507697,23444.374068628822,71371.3
2022-07-22,23444.374068628822,24968.412232102903,23171.088096272066,24680.71450799087,85910.75
2022-07-23,24680.71450799087,25238.111246257227,24202.46427944672,24758.356510800353,83177.35
2022-07-24,24758.356510800353,25835.21303559346,24279.4200078968,25344.92960557913,79378.32
2022-07-25,25344.92960557913,25785.970872948372,23097.588742342432,23506.640922216946,103568.83
2022-07-26,23506.640922216946,23633.035361077957,23334.393542650298,23460.540098893187,57941.57
2022-07-27,23460.540098893187,23758.416429829085,22453.98035387189,22742.742879189504,74693.85
2022-07-28,22742.742879189504,23147.715024549223,21358.376495962486,21745.592734056965,100852.67
2022-07-29,21745.592734056965,21935.656844126064,20869.296945071528,21053.31026345606,72903.02
2022-07-30,21053.31026345606,21133.732034640798,20714.010832605687,20793.43992221878,56851.9
2022-07-31,20793.43992221878,21856.075533509866,20448.32429141061,21499.24541445009,100463.06
2022-08-01,21499.24541445009,21728.679856083498,20257.2359867466,20475.747925268064,112553.08
2022-08-02,20475.747925268064,20744.292406295353,20226.78190884731,20495.09119375298,84049.21
2022-08-03,20495.09119375298,20898.40584067274,19734.980315143806,20131.132770812303,52062.24
2022-08-04,20131.132770812303,20391.424407044087,19630.205360857406,19887.34486684699,101407.16
2022-08-05,19887.34486684699,20826.987047344675,19695.43936824053,20627.935127524626,56130.5
2022-08-06,20627.935127524626,21217.089425880647,20449.303013582874,21034.93282638725,91821.92
2022-08-07,21034.93282638725,22297.630504011682,20834.74027291081,22087.421263085558,68086.93
2022-08-08,22087.421263085558,22178.668453303675,21868.11002743462,21958.825966887267,63604.96
2022-08-09,21958.825966887267,22316.875824409846,21053.189145941513,21402.16231875414,76109.55
2022-08-10,21402.16231875414,21767.687782561017,20861.082324742725,21223.557412602204,81192.82
2022-08-11,21223.557412602204,21561.571040998344,21072.463757332232,21409.156081259214,72356.06
2022-08-12,21409.156081259214,21705.176536251773,21249.265243127746,21544.276572468356,98477.4
2022-08-13,21544.276572468356,21926.429308247985,20334.181017652532,20701.382484088615,76030.45
2022-08-14,20701.382484088615,20816.92658387062,20651.04776815529,20766.43369809619,108602.99
2022-08-15,20766.43369809619,21175.103946166946,20530.356020723888,20937.086250646633,91189.94
2022-08-16,20937.086250646633,23193.6005713243,20720.467746394235,22956.09309345217,71397.44
2022-08-17,22956.09309345217,24940.46435965746,22625.01384862819,24585.87987057449,68454.29
2022-08-18,24585.87987057449,24707.359947126657,23707.189351254696,23824.90943437445,56304.65
2022-08-19,23824.90943437445,24159.17180193295,23240.457780188826,23571.16005580742,91408.14
2022-08-20,23571.16005580742,23778.14341268456,22140.44038741759,22336.582658261468,77789.34
2022-08-21,22336.582658261468,22630.015351698527,21567.347895996143,21854.446835735474,46974.38
2022-08-22,21854.446835735474,22164.85691685247,21794.965365354434,22104.69434527776,74345.45
2022-08-23,22104.69434527776,23337.284966132647,21876.77086242323,23099.107995085873,67856.33
2022-08-24,23099.107995085873,23362.449747487368,22229.86210714035,22486.216581114408,126036.39
2022-08-25,22486.216581114408,22617.938032722308,21821.192493624592,21949.771516967496,55531.84
2022-08-26,21949.771516967496,22048.835791538157,20193.872879882634,20285.42558549649,59282.46
2022-08-27,20285.42558549649,20394.8155027411,20052.572273982565,20161.292800534975,112184.37
2022-08-28,20161.292800534975,20326.505308847532,19229.232908369602,19388.109535953146,119323.95
2022-08-29,19388.109535953146,19460.671139045557,18941.092977355846,19012.247887148547,70555.92
2022-08-30,19012.247887148547,19374.4646010495,18057.152051153113,18407.85399999278,72575.67
2022-08-31,18407.85399999278,18578.86099598059,18170.733976865384,18341.12103070177,99157.56
2022-09-01,18341.12103070177,18644.876641778406,16909.31721444571,17194.07609490694,47506.96
2022-09-02,17194.07609490694,17530.039886029204,15973.032647511583,16291.357766438032,53375.55
2022-09-03,16291.357766438032,17670.894264384653,16235.099878948988,17610.082510401575,79238.94
2022-09-04,17610.082510401575,17851.869831219585,16565.092204978006,16795.697985201445,125226.48
2022-09-05,16795.697985201445,17092.73601033623,15845.970077268265,16131.257226011807,76227.23
2022-09-06,16131.257226011807,17482.697602864988,15914.83673323338,17251.251027064234,87172.2
2022-09-07,17251.251027064234,19371.88540021469,17083.526253309425,19185.356345171036,112854.41
2022-09-08,19185.356345171036,19372.593421460097,18196.624069609545,18375.96196305595,143936.53
2022-09-09,18375.96196305595,18424.588065130236,18078.494886219054,18126.4607632213,73584.85
2022-09-10,18126.4607632213,18564.756674289143,17915.780289934653,18351.46106445855,84642.97
2022-09-11,18351.46106445855,19936.629218082016,17986.564761144444,19547.94235133366,134043.59
2022-09-12,19547.94235133366,19924.37190612713,18487.3971412751,18850.39419576087,58096.27
2022-09-13,18850.39419576087,18901.802729152223,18627.480406789826,18678.41993436264,109897.33
2022-09-14,18678.41993436264,19497.172251302083,18403.765983694197,19214.633628904132,65895.65
2022-09-15,19214.633628904132,19664.757028516826,19071.834937244505,19519.691219737346,87205.67
2022-09-16,19519.691219737346,19875.9998522635,18897.714388831213,19249.08339903131,79997.59
2022-09-17,19249.08339903131,19303.213080877686,19097.66555240219,19151.520882068056,66896.61
2022-09-18,19151.520882068056,19512.445347169923,17864.271934673732,18207.403820931202,66478.31
2022-09-19,18207.403820931202,18518.28729160588,17737.864810175644,18045.992248729177,91081.51
2022-09-20,18045.992248729177,18120.252930310435,17794.005337583003,17867.531639680958,109020.52
2022-09-21,17867.531639680958,18072.39890845392,17812.556138084477,18016.963628824113,82287.33
2022-09-22,18016.963628824113,18323.697713401587,17350.430559839624,17650.933070069725,86503.04
2022-09-23,17650.933070069725,18041.59130204587,17566.144375870183,17955.340345467146,98046.79
2022-09-24,17955.340345467146,18847.42232722399,17746.55265381303,18630.7805047655,66669.43
2022-09-25,18630.7805047655,19080.11211326114,18286.42019773686,18733.846790087384,102265.71
2022-09-26,18733.846790087384,19205.219881862467,18505.03034813718,18973.47658576181,104322.5
2022-09-27,18973.47658576181,19180.99868440902,18799.865491187855,19007.08011087881,162968.65
2022-09-28,19007.08011087881,19197.346475594837,18813.52127894747,19003.75435185456,77372.02
2022-09-29,19003.75435185456,19063.352198292196,18446.59473811243,18504.627267572636,75802.46
2022-09-30,18504.627267572636,19080.941955206115,18144.942801852434,18717.127016732422,103016.87
2022-10-01,18717.127016732422,18859.223239893843,18505.64122901391,18647.20663232583,104316.27
2022-10-02,18647.20663232583,20238.874782875635,18546.352416220016,20130.000810917012,74357.12
2022-10-03,20130.000810917012,21473.160981864865,19986.094425771036,21320.74216369262,76850.39
2022-10-04,21320.74216369262,22038.994035144777,20907.999939083795,21620.449854023842,97313.13
2022-10-05,21620.449854023842,21700.383877776574,20942.89334375611,21020.60966899091,69113.85
2022-10-06,21020.60966899091,21390.81318455277,19822.12050128265,20177.4751921756,76708.9
2022-10-07,20177.4751921756,21384.481503479994,19880.035194645323,21073.828195925427,86925.33
2022-10-08,21073.828195925427,21634.284947212054,20716.830271077008,21273.897774631365,109031.4
2022-10-09,21273.897774631365,22071.17105474404,20857.64937786069,21647.61053588956,73076.12
2022-10-10,21647.61053588956,22019.057204846416,19955.16952398395,20303.553814240022,53627.13
2022-10-11,20303.553814240022,21400.234721968638,19918.174448553207,21001.605715292597,52641.35
2022-10-12,21001.605715292597,21441.886228622272,20911.61730800115,21350.40328144323,62041.16
2022-10-13,21350.40328144323,21698.931410281482,20160.955251839667,20495.5282344166,61212.98
2022-10-14,20495.5282344166,20737.82969959315,19902.78217592356,20140.891062831408,81777.21
2022-10-15,20140.891062831408,20572.404754456187,19903.572540380366,20332.824693255992,63144.85
2022-10-16,20332.824693255992,20738.629943976634,19963.161977031894,20368.321868225972,71304.72
2022-10-17,20368.321868225972,20765.350745439835,19755.121074367482,20147.8524585052,70044.43
2022-10-18,20147.8524585052,20443.765777138145,19773.285971702135,20068.02688496701,76136.23
2022-10-19,20068.02688496701,20282.61210924359,19667.48813974852,19880.063491949597,118306.34
2022-10-20,19880.063491949597,20192.123442829034,19676.983286850627,19987.941237492523,100297.24
2022-10-21,19987.941237492523,21280.270035004054,19808.966288815023,21091.414426035437,85343.44
2022-10-22,21091.414426035437,21270.876684685358,19031.609549605553,19194.93507790522,75746.69
2022-10-23,19194.93507790522,19368.594019417418,18853.56367696133,19025.6914505343,76274.84
2022-10-24,19025.6914505343,19214.94882447135,18956.902955142858,19145.72633596147,92257.9
2022-10-25,19145.72633596147,19416.722272223822,19080.748621544906,19351.047727896777,98365.83
2022-10-26,19351.047727896777,19661.39319761834,18779.65307626451,19085.743690787876,67744.74
2022-10-27,19085.743690787876,19277.16057039976,17713.337938620643,17892.790316554318,85778.76
2022-10-28,17892.790316554318,18445.41970777379,17557.258972642037,18105.89220881605,51149.18
2022-10-29,18105.89220881605,19536.506354549427,17870.153887786073,19285.41072816448,89620.11
2022-10-30,19285.41072816448,19336.192448376285,18180.216252475795,18228.21419695092,102841.46
2022-10-31,18228.21419695092,18901.980151371365,18140.07312283904,18811.020961689374,79252.11
2022-11-01,18811.020961689374,18918.33325154532,18476.629984448526,18582.639413233,133858.46
2022-11-02,18582.639413233,18946.176204726686,18174.975074060152,18537.631361863136,68192.98
2022-11-03,18537.631361863136,18647.683274377112,17727.06352490518,17832.931864777755,89748.5
2022-11-04,17832.931864777755,18034.15157352142,17413.863820151328,17612.597362020857,84242.12
2022-11-05,17612.597362020857,18816.708723881908,17280.579034878177,18468.55458890051,82895.17
2022-11-06,18468.55458890051,19233.235827878223,18106.76540874931,18863.705844402346,82605.04
2022-11-07,18863.705844402346,20221.937120209626,18745.7230256396,20096.245397801642,87306.73
2022-11-08,20096.245397801642,21038.937220407282,20038.285463007112,20978.43295296942,105071.49
2022-11-09,20978.43295296942,21416.42895553563,20878.47422364724,21314.867173342704,119951.24
2022-11-10,21314.867173342704,22788.566099657477,21247.94035298299,22717.23596383929,84952.2
2022-11-11,22717.23596383929,23208.70708807629,22592.01319022274,23081.476534350586,104217.52
2022-11-12,23081.476534350586,24079.228252197063,22799.091867776504,23788.19738264675,71322.33
2022-11-13,23788.19738264675,24226.47299463315,23093.456024168667,23526.917800669828,102939.36
