Date,Open,High,Low,Close,Volume
2020-02-14,8.428418880060931,8.480842650552054,8.292815511657366,8.344718676764478,5780503.05
2020-02-15,8.344718676764478,8.46841701669175,8.066285846199001,8.1876559593567,5955728.81
2020-02-16,8.1876559593567,8.296493561589166,8.067915231010698,8.176605946650277,4377206.92
2020-02-17,8.176605946650277,8.449903640871048,8.081239278088217,8.352485624953259,3910719.82
2020-02-18,8.352485624953259,8.586159525504684,8.261319633145066,8.493454877741609,3626062.27
2020-02-19,8.493454877741609,8.569940172471297,8.370899762641603,8.446966419314634,3755100.56
2020-02-20,8.446966419314634,8.598658918486324,8.24709002978172,8.397901408592697,4209356.76
2020-02-21,8.397901408592697,8.555649069077374,8.18251121917682,8.339155383979103,3886221.44
2020-02-22,8.339155383979103,8.470579475098045,8.150332566029864,8.280837575464004,4857030.64
2020-02-23,8.280837575464004,8.380356414288007,8.221314568526392,8.320547967391855,3020512.55
2020-02-24,8.320547967391855,8.621708903976803,8.167037572653173,8.465523770406548,5567920.62
2020-02-25,8.465523770406548,8.930204342152814,8.323773342804998,8.783135681976711,3418959.88
2020-02-26,8.783135681976711,8.820310092686622,8.629976076401048,8.6666574959878,3153557.95
2020-02-27,8.6666574959878,8.831116315334171,8.596022539476843,8.759722857890905,4160577.11
2020-02-28,8.759722857890905,8.907958432007257,8.690548142415954,8.838164271991664,4227620.02
2020-02-29,8.838164271991664,8.97198152134363,8.658893803163092,8.792012272378107,2461654.15
2020-03-01,8.792012272378107,8.89250650325825,8.549000474000632,8.647846869224889,3369362.71
2020-03-02,8.647846869224889,8.746681994026794,8.589007589176962,8.6875724243796,2207782.4
2020-03-03,8.6875724243796,9.047978759747386,8.634106470436878,8.992635356057145,3209368.84
2020-03-04,8.992635356057145,9.125471263171018,8.900594916874159,9.03301750898707,3244107.42
2020-03-05,9.03301750898707,9.159364371186244,8.79463350818455,8.919391051380735,4093360.67
2020-03-06,8.919391051380735,9.018905293280639,8.798409872553291,8.897681904045907,3120683.75
2020-03-07,8.897681904045907,8.957283944233964,8.67707030626626,8.735586533894343,3310963.15
2020-03-08,8.735586533894343,8.854220740575773,8.620628562557865,8.73921501934581,5264430.61
2020-03-09,8.73921501934581,9.014260383264805,8.564601819340268,8.837679815132699,6366495.1
2020-03-10,8.837679815132699,8.883459328187723,8.694647286433579,8.739920402060704,3018545.1
2020-03-11,8.739920402060704,8.840527307040174,8.195719988576947,8.291161139359087,4902843.05
2020-03-12,8.291161139359087,8.402433076136303,8.218515557961895,8.329451997502323,4186867.7
2020-03-13,8.329451997502323,8.378858024454592,8.213878215947478,8.262889427958031,2460350.66
2020-03-14,8.262889427958031,8.409628925533776,8.01881256507111,8.163792208996586,3118052.17
2020-03-15,8.163792208996586,8.320862502008326,7.909589028972276,8.064753836670022,1782546.38
2020-03-16,8.064753836670022,8.185644129867589,7.997787958941173,8.118234176845972,4120162.64
2020-03-17,8.118234176845972,8.185219597994525,7.999054896352358,8.06560607086965,2903170.21
2020-03-18,8.06560607086965,8.2191467117423,8.03615275576791,8.189241913466464,3929384.51
2020-03-19,8.189241913466464,8.42686755672722,8.08180268015015,8.3177424531424,7226385.98
2020-03-20,8.3177424531424,8.338352292005206,8.261726666622007,8.282248558128789,5659217.14
2020-03-21,8.282248558128789,8.372788339681623,8.123700722668081,8.213488837564716,3136945.28
2020-03-22,8.213488837564716,8.27057755175815,8.174469331638738,8.231472611010453,2952952.48
2020-03-23,8.231472611010453,8.34755060806051,8.097202151845284,8.213019934246002,5250096.47
2020-03-24,8.213019934246002,8.36677080227832,7.83421956489341,7.983677046528779,2955892.69
2020-03-25,7.983677046528779,8.26611120159178,7.9549510708252695,8.236475634224467,4868479.93
2020-03-26,8.236475634224467,8.466786772718233,8.104697553597124,8.333457054474914,7530545.2
2020-03-27,8.333457054474914,8.474711033659105,8.131758639978196,8.27197040659405,4499002.13
2020-03-28,8.27197040659405,8.314750667860656,7.978153815404853,8.019629039408757,5109004.12
2020-03-29,8.019629039408757,8.16885477940037,7.8482966802396374,7.99710327060448,4962990.91
2020-03-30,7.99710327060448,8.102477270660444,7.817693949108812,7.922079395490661,3305958.63
2020-03-31,7.922079395490661,8.014204186880647,7.823161638393117,7.915206505878003,4085927.31
2020-04-01,7.915206505878003,8.026695554157424,7.53533944306716,7.642994266237612,2991850.68
2020-04-02,7.642994266237612,7.697916551132436,7.531014261780149,7.585523564255068,5246090.34
2020-04-03,7.585523564255068,7.604164196494379,7.517412383510351,7.535931147563032,2897126.34
2020-04-04,7.535931147563032,7.610965826389287,7.438510466767226,7.513320008242356,4527854.42
2020-04-05,7.513320008242356,7.628876637603056,7.370310979678637,7.485438789332988,5042644.12
2020-04-06,7.485438789332988,7.631530493588035,7.346690888664443,7.492648947539074,3360502.35
2020-04-07,7.492648947539074,7.755597907476523,7.4196565451918035,7.680772826994129,3173236.91
2020-04-08,7.680772826994129,7.732584697108098,7.566343273712483,7.617729877622381,3642163.35
2020-04-09,7.617729877622381,7.65096846351546,7.474041595269885,7.506796141880509,3040108.39
2020-04-10,7.506796141880509,7.648215908898793,7.1626295823818795,7.300156485994822,3951520.59
2020-04-11,7.300156485994822,7.345103632451321,7.196115092651721,7.240696141088819,3021515.51
2020-04-12,7.240696141088819,7.373919752585395,6.948492538699815,7.078736203604379,3076713.78
2020-04-13,7.078736203604379,7.228868731999412,7.041165020762972,7.19070327144275,4356751.85
2020-04-14,7.19070327144275,7.207431646628654,7.163619604053787,7.180323832624231,4434392.42
2020-04-15,7.180323832624231,7.335467388291152,7.136983643123663,7.291456406369782,3531146.07
2020-04-16,7.291456406369782,7.548979605587549,7.212196731894841,7.467803006245758,2517824.22
2020-04-17,7.467803006245758,7.5296116960454516,7.303605242851415,7.364559417481602,5092231.9
2020-04-18,7.364559417481602,7.499617875699569,7.189694153201538,7.324008957620491,3397027.3
2020-04-19,7.324008957620491,7.57325703158737,7.2375012671714165,7.484849568775649,6363508.15
2020-04-20,7.484849568775649,7.539663181407362,7.454013105678367,7.508728341331097,3676281.76
2020-04-21,7.508728341331097,7.673800790236619,7.409192820455519,7.573407878977876,3931202.72
2020-04-22,7.573407878977876,7.771631336431035,7.5052393065521175,7.702302577242022,3411196.84
2020-04-23,7.702302577242022,7.927216780022252,7.592768561946728,7.816064956280629,4038419.32
2020-04-24,7.816064956280629,7.996283305722497,7.689826280073654,7.869186651426724,9062480.84
2020-04-25,7.869186651426724,8.209358796311509,7.713849489173407,8.050443634621246,3482529.23
2020-04-26,8.050443634621246,8.150105140570599,7.942894315688819,8.042456949438202,5228284.41
2020-04-27,8.042456949438202,8.181228969902413,7.973279658942242,8.11145816462144,3887084.91
2020-04-28,8.11145816462144,8.190989440951753,8.009843984825713,8.089156598620608,5095966.76
2020-04-29,8.089156598620608,8.301230182523488,8.014354619358228,8.22517045708005,2344399.65
2020-04-30,8.22517045708005,8.308324232356442,8.050885812531062,8.133108875415134,6179411.78
2020-05-01,8.133108875415134,8.15377556080396,7.894826110849939,7.914938412868312,4138185.59
2020-05-02,7.914938412868312,8.0520356071131,7.863871956052137,8.00041764612267,3553959.23
2020-05-03,8.00041764612267,8.158663462878746,7.714316083703351,7.869981921680631,4762765.76
2020-05-04,7.869981921680631,8.017184121451828,7.584663958849986,7.729233564545279,3939203.68
2020-05-05,7.729233564545279,7.913060828541258,7.707056836676071,7.8904216196764185,2852032.76
2020-05-06,7.8904216196764185,8.173406023095,7.735513266000407,8.016031636319456,2073382.07
2020-05-07,8.016031636319456,8.14633363279183,7.84292787004353,7.972522619842144,5998537.85
2020-05-08,7.972522619842144,7.988861892536711,7.573446299895441,7.588999561922266,3594082.2
2020-05-09,7.588999561922266,7.79701899523126,7.449040621432124,7.655827589272298,3260135.45
2020-05-10,7.655827589272298,7.888728588323139,7.5081723514681,7.739460354959446,3324093.16
2020-05-11,7.739460354959446,7.909483583030078,7.636388974682944,7.805532280351325,5480073.16
2020-05-12,7.805532280351325,7.9936548141517845,7.679161321314186,7.866300029986,3361788.77
2020-05-13,7.866300029986,7.9291169179220855,7.781443616574055,7.8440830895818605,4464210.9
2020-05-14,7.8440830895818605,7.940579295292456,7.697041437387393,7.792908099489799,3495035.52
2020-05-15,7.792908099489799,7.9111101431175355,7.539050051417169,7.655162788061804,2776798.76
2020-05-16,7.655162788061804,7.74781089664587,7.4782786518012525,7.569894787692421,4760355.22
2020-05-17,7.569894787692421,7.667308102204967,7.513250087652458,7.610360600882514,5006575.78
2020-05-18,7.610360600882514,7.757821348258521,7.506208212678017,7.653084260923526,3206472.39
2020-05-19,7.653084260923526,7.885192219025737,7.522281260099077,7.752686856390955,3764299.54
2020-05-20,7.752686856390955,7.884855808287948,7.4494359093877245,7.578637644585665,3893284.96
2020-05-21,7.578637644585665,7.611825085453827,7.345859791459549,7.3781693662195496,4247294.79
2020-05-22,7.3781693662195496,7.452080726274376,7.260228115493015,7.333693939656329,6220334.66
2020-05-23,7.333693939656329,7.353475156426989,7.194691794526802,7.214150566237366,3504449.66
2020-05-24,7.214150566237366,7.333685545409004,7.117554535872202,7.236786425425539,3499044.72
2020-05-25,7.236786425425539,7.282804570400449,7.040355795896358,7.0854113589536905,3637047.73
2020-05-26,7.0854113589536905,7.3586487086902155,6.952585494964121,7.223239073021722,3002506.35
2020-05-27,7.223239073021722,7.318070139857434,7.034762935862342,7.128348217956916,2470599.04
2020-05-28,7.128348217956916,7.3831943507214906,7.062688168038646,7.315807590577016,3929223.57
2020-05-29,7.315807590577016,7.491074432934786,7.204853584253777,7.379159608531831,4335427.75
2020-05-30,7.379159608531831,7.421464703308843,7.213128708023653,7.254720386454736,3802330.55
2020-05-31,7.254720386454736,7.5337735241767385,7.228271326335037,7.506406872386634,3740893.4
2020-06-01,7.506406872386634,7.5666134587196305,7.479587474825601,7.539675197838018,3035325.2
2020-06-02,7.539675197838018,7.655333868547072,7.445500938482558,7.5608945687898785,4047509.19
2020-06-03,7.5608945687898785,7.696987902395865,7.417801401300028,7.553766431036621,3964841.44
2020-06-04,7.553766431036621,7.657788662120457,7.5083709696799765,7.6120429793450155,4279020.06
2020-06-05,7.6120429793450155,7.798498949791506,7.492679515768005,7.678099659931254,4120275.65
2020-06-06,7.678099659931254,7.698655648486747,7.551687169667103,7.571958995946672,4193162.19
2020-06-07,7.571958995946672,7.635261491764361,7.483543205567504,7.546633981189452,5284068.75
2020-06-08,7.546633981189452,7.665785144280686,7.4427402471753545,7.561684215241971,4384389.21
2020-06-09,7.561684215241971,7.7632127012465535,7.434099621747538,7.63440118986149,4285141.19
2020-06-10,7.63440118986149,7.856252464654971,7.489519707367841,7.7099374955424,2458061.96
2020-06-11,7.7099374955424,7.834933221724374,7.606730216994707,7.731438129953052,4944991.7
2020-06-12,7.731438129953052,7.811289475873765,7.58443683148122,7.6635874058834155,3527316.18
2020-06-13,7.6635874058834155,7.687279041918906,7.566551204434694,7.590015395907942,3876000.53
2020-06-14,7.590015395907942,7.64285448460043,7.393707412379838,7.445540717825412,2764267.51
2020-06-15,7.445540717825412,7.658305224321495,7.3069344387174215,7.518343645010639,6407501.72
2020-06-16,7.518343645010639,7.612263829667246,7.351431331109297,7.444428153259204,2047147.05
2020-06-17,7.444428153259204,7.505235665713032,7.361528706931089,7.4221542821471385,5512560.3
2020-06-18,7.4221542821471385,7.499975504673823,7.374068343588313,7.451698160083108,4226149.13
2020-06-19,7.451698160083108,7.483184071324639,7.42154988220913,7.453030403425246,2360037.76
2020-06-20,7.453030403425246,7.5689484454299265,7.337293117006438,7.453208394999608,6322409.66
2020-06-21,7.453208394999608,7.523438266879014,7.2761948663628475,7.345408968995547,4320808.07
2020-06-22,7.345408968995547,7.51751254240472,7.206890065107488,7.378372024881613,2107330.43
2020-06-23,7.378372024881613,7.45347684855541,7.267124903493524,7.3418580495575325,3419132.64
2020-06-24,7.3418580495575325,7.464693047754825,7.209738041079011,7.332415050554971,4343279.71
2020-06-25,7.332415050554971,7.504809613200398,7.300561006895076,7.472347663478071,5831711.52
2020-06-26,7.472347663478071,7.570270310801478,7.437105551541635,7.534733964029306,3430441.7
2020-06-27,7.534733964029306,7.586857855638295,7.414478407359643,7.466127693518074,1960644.73
2020-06-28,7.466127693518074,7.506760031866525,7.408426214387318,7.448965150333585,5472613.12
2020-06-29,7.448965150333585,7.795407831408269,7.303104501315846,7.645694951128081,4304029.2
2020-06-30,7.645694951128081,7.772204836480508,7.482635455036153,7.608530395148654,2174638.81
2020-07-01,7.608530395148654,7.677312017111937,7.545597041768075,7.614330687078473,4139914.37
2020-07-02,7.614330687078473,7.785136604993279,7.527856128189145,7.697715064997517,4250950.84
2020-07-03,7.697715064997517,7.815132502162483,7.608433377754611,7.725528224926952,3503708.53
2020-07-04,7.725528224926952,7.825417473847354,7.580518879239615,7.67981709407206,3090028.69
2020-07-05,7.67981709407206,7.709500366342509,7.5592745374070685,7.588605266710321,3262742.94
2020-07-06,7.588605266710321,7.651451386171945,7.525390880588515,7.588233924728426,3503150.19
2020-07-07,7.588233924728426,7.697775476472138,7.561320459329174,7.670569986765422,4152377.95
2020-07-08,7.670569986765422,7.9829843258417785,7.528333273312071,7.837649429225746,4627843.76
2020-07-09,7.837649429225746,7.910243068484141,7.583474940074608,7.654371023633484,2221190.24
2020-07-10,7.654371023633484,7.99621752203784,7.53889483403743,7.877376995926344,4051122.57
2020-07-11,7.877376995926344,8.023698291876658,7.695845135600307,7.8415000212166985,4293008.15
2020-07-12,7.8415000212166985,8.021238283869982,7.782140870792524,7.960974725244687,3964130.0
2020-07-13,7.960974725244687,7.989485248732531,7.839000282709302,7.867174882177636,3434210.77
2020-07-14,7.867174882177636,7.930520527886317,7.603371473714277,7.665089953318442,5419229.6
2020-07-15,7.665089953318442,7.7729973708725755,7.398737083932444,7.504382092255431,5318023.52
2020-07-16,7.504382092255431,7.586902937272729,7.382960043423465,7.465048360789808,3467548.7
2020-07-17,7.465048360789808,7.554885339063996,7.4400466879119405,7.529667246924684,3721889.87
2020-07-18,7.529667246924684,7.558933688499697,7.50509393494519,7.5343451101626115,4608770.54
2020-07-19,7.5343451101626115,7.644287094446371,7.39516851299956,7.504677585533348,5236524.76
2020-07-20,7.504677585533348,7.759556858062537,7.390172595025236,7.64294225071955,3099126.16
2020-07-21,7.64294225071955,7.674422681607809,7.6125910565944634,7.644067020862951,2925458.71
2020-07-22,7.644067020862951,7.80494865575406,7.519431103851102,7.679731236486074,4069587.06
2020-07-23,7.679731236486074,8.144687841123794,7.616603352891661,8.078283829637408,2869409.44
2020-07-24,8.078283829637408,8.10435862729436,8.052084204056063,8.078158597493147,2336728.08
2020-07-25,8.078158597493147,8.142860598312067,7.9243971964796485,7.988380116672774,3095368.87
2020-07-26,7.988380116672774,8.173866163562995,7.86736772541242,8.051891664323104,4217708.5
2020-07-27,8.051891664323104,8.261804422203333,7.940743284930065,8.149311261876742,5603568.59
2020-07-28,8.149311261876742,8.277509498193362,8.062386830570908,8.190149467159443,3182954.65
2020-07-29,8.190149467159443,8.269733551331965,8.132542017763027,8.21197260348881,3683761.79
2020-07-30,8.21197260348881,8.492952395137234,8.1337719486806,8.41283893817299,3950678.48
2020-07-31,8.41283893817299,8.677441218263025,8.338225534834784,8.6011576180129,3231192.37
2020-08-01,8.6011576180129,8.678743577899816,8.508369221104182,8.585816800542588,3168347.32
2020-08-02,8.585816800542588,8.678667885437553,8.40571436103603,8.497611552649722,4131941.13
2020-08-03,8.497611552649722,8.645231154708132,8.410977475965742,8.557981598818403,2816917.39
2020-08-04,8.557981598818403,8.590882248188759,8.436714012365542,8.469273629242469,3136625.78
2020-08-05,8.469273629242469,8.654847147648715,8.408099623796382,8.592781041716322,3612333.99
2020-08-06,8.592781041716322,8.690520305469372,8.555626137253062,8.653104564066487,4119024.47
2020-08-07,8.653104564066487,9.15329044042831,8.54201832789428,9.037272361087716,2601763.34
2020-08-08,9.037272361087716,9.345949454886874,8.950418115943524,9.256983637105964,3677734.19
2020-08-09,9.256983637105964,9.387457699487186,8.969181775968494,9.097406654599766,2751887.76
2020-08-10,9.097406654599766,9.129946783033597,8.98991247763303,9.022183543708486,3202561.21
2020-08-11,9.022183543708486,9.096240904084489,8.675500752004165,8.747301783021161,4628152.37
2020-08-12,8.747301783021161,8.7931930258586,8.405722237633054,8.45005402023886,3730490.35
2020-08-13,8.45005402023886,8.49761590879182,8.419147281278155,8.466648474306703,5767672.31
2020-08-14,8.466648474306703,8.601454807116188,8.173128180454434,8.305366576103024,3732027.63
2020-08-15,8.305366576103024,8.56765717789811,8.269181263459856,8.530491029711705,4840433.45
2020-08-16,8.530491029711705,8.73803745540374,8.486572065139722,8.693280375011224,4635271.36
2020-08-17,8.693280375011224,8.768059960424884,8.58160339240954,8.656062832576142,3787461.47
2020-08-18,8.656062832576142,8.718990074153231,8.548462009226157,8.61106210767341,2734880.94
2020-08-19,8.61106210767341,8.985850133066673,8.4512688980965,8.822140006562158,3701431.04
2020-08-20,8.822140006562158,9.2516611032408,8.647500135758747,9.072073637301816,3326126.44
2020-08-21,9.072073637301816,9.159194689388926,8.851028871357197,8.93685135511687,3294143.95
2020-08-22,8.93685135511687,8.987080275888209,8.735918347684288,8.785295459606454,3950951.02
2020-08-23,8.785295459606454,8.881635100573043,8.647602864256687,8.74348400032794,2644834.08
2020-08-24,8.74348400032794,8.902063169486349,8.647987363215156,8.805884986625472,3054268.33
2020-08-25,8.805884986625472,8.89736664444824,8.64306473181244,8.73379749463079,2950530.35
2020-08-26,8.73379749463079,8.819949540057575,8.713132874558578,8.799130339070315,3566001.44
2020-08-27,8.799130339070315,9.12223796826377,8.761199178404105,9.083082749753643,3136039.62
2020-08-28,9.083082749753643,9.124303183489067,8.838928260534448,8.879223549704033,3188000.36
2020-08-29,8.879223549704033,8.953202575028264,8.742802970105387,8.816257380206025,3930894.15
2020-08-30,8.816257380206025,8.926056651005515,8.513681570361438,8.62104968911857,3399335.08
2020-08-31,8.62104968911857,8.774514576518706,8.354377963875043,8.505791112198526,3804568.72
2020-09-01,8.505791112198526,8.55699947378017,8.415221090913816,8.466191043793103,2875068.61
2020-09-02,8.466191043793103,8.600647712283989,8.234945479296716,8.36784017858436,3089148.53
2020-09-03,8.36784017858436,8.490953918233846,8.31703281637009,8.43971017995193,6329417.3
2020-09-04,8.43971017995193,8.483270931801128,8.417875800484532,8.461380489063519,3192007.02
2020-09-05,8.461380489063519,8.619987925954486,8.345481153100504,8.503511502541981,2244300.66
2020-09-06,8.503511502541981,8.553370930269564,8.412653623212762,8.46227124310197,4139326.61
2020-09-07,8.46227124310197,8.619278447939967,8.277344522903608,8.43382392211773,3183587.85
2020-09-08,8.43382392211773,8.592392879628386,8.22924529880126,8.386932627313964,4038861.28
2020-09-09,8.386932627313964,8.41956259410472,8.321619362442414,8.354121675858098,3715886.65
2020-09-10,8.354121675858098,8.458388800213273,8.308132768672404,8.412080831570728,4359991.58
2020-09-11,8.412080831570728,8.460765286372288,8.107330959040034,8.154524822615963,3706527.17
2020-09-12,8.154524822615963,8.34446653923012,8.00443351035934,8.193655001091066,3590756.85
2020-09-13,8.193655001091066,8.221549713691584,8.05238744122609,8.079894865579167,5063111.29
2020-09-14,8.079894865579167,8.2053031131432,7.911779330128705,8.03651426634164,2182488.03
2020-09-15,8.03651426634164,8.094205856981473,7.780091848080237,7.836346497705002,2728164.77
2020-09-16,7.836346497705002,7.934174053337638,7.694496951850743,7.79176799741605,3091719.28
2020-09-17,7.79176799741605,7.868515039908357,7.751320329445931,7.8278799122064155,2488773.68
2020-09-18,7.8278799122064155,8.017334089166841,7.69858264087806,7.887059319968276,3370814.34
2020-09-19,7.887059319968276,7.998060964194006,7.628680027290141,7.737577885512408,3288663.03
2020-09-20,7.737577885512408,7.80851902817682,7.719157488176148,7.789973894737992,4848532.63
2020-09-21,7.789973894737992,7.986043296349716,7.7411433316162706,7.9362955327243325,3717060.12
2020-09-22,7.9362955327243325,8.01878780695062,7.792035739436266,7.873879239692412,3602933.03
2020-09-23,7.873879239692412,7.965943899665253,7.782848076694045,7.874900924803753,3455756.65
2020-09-24,7.874900924803753,8.007914983578821,7.487207076821409,7.615845459093235,2921222.24
2020-09-25,7.615845459093235,7.684124272971804,7.439359396851482,7.506659317410046,4747886.35
2020-09-26,7.506659317410046,7.681430390851207,7.366410905204159,7.540548814418084,5142402.13
2020-09-27,7.540548814418084,7.701294023788985,7.49915167479699,7.6592452481977995,2806560.09
2020-09-28,7.6592452481977995,7.792813552273411,7.453708778649695,7.585999766959432,5697429.06
2020-09-29,7.585999766959432,8.067515354765849,7.4473474789928815,7.922708902101066,3213161.75
2020-09-30,7.922708902101066,8.069845072128498,7.817492432894422,7.964079190376699,3148329.24
2020-10-01,7.964079190376699,8.118705200889694,7.650631615525427,7.802112982705343,4276776.13
2020-10-02,7.802112982705343,8.042518550531799,7.728846684192415,7.967697320483323,4373274.76
2020-10-03,7.967697320483323,8.083922893700148,7.6943438715174945,7.808243476047796,3732898.6
2020-10-04,7.808243476047796,7.86799644031151,7.791207776561841,7.850867744975912,3484867.0
2020-10-05,7.850867744975912,7.905386118999472,7.680560522626251,7.7342692074683175,5094131.99
2020-10-06,7.7342692074683175,7.828585852466114,7.474374239377376,7.566646788971332,3251694.51
2020-10-07,7.566646788971332,7.823153865136226,7.432211630547825,7.686587738919787,3735227.78
2020-10-08,7.686587738919787,7.833806356629452,7.508519140448554,7.655135361399145,5803423.11
2020-10-09,7.655135361399145,7.9712859394671955,7.559983554492824,7.873420886981264,2720267.58
2020-10-10,7.873420886981264,8.01046304955116,7.610520071091365,7.745332774292281,3388335.12
2020-10-11,7.745332774292281,7.872249217342629,7.428890334059191,7.552649432540515,4910053.72
2020-10-12,7.552649432540515,7.67293392287038,7.37559012458257,7.494955778168671,4336211.66
2020-10-13,7.494955778168671,7.88723177357283,7.4649290628844405,7.855759585690417,4751714.33
2020-10-14,7.855759585690417,8.048233973999878,7.7723667548266855,7.963695350815613,2729940.98
2020-10-15,7.963695350815613,8.122929636761429,7.8780643586342745,8.03651563208882,4117638.51
2020-10-16,8.03651563208882,8.245595170167032,7.906531033548207,8.114351632831092,3538487.56
2020-10-17,8.114351632831092,8.216186220199765,7.950642498100307,8.051690694755115,6706688.48
2020-10-18,8.051690694755115,8.558306590869673,7.916765706967897,8.417255702806761,4652224.62
2020-10-19,8.417255702806761,8.64400098163756,8.255508787677371,8.481028599482995,3778856.36
2020-10-20,8.481028599482995,8.634543371722868,8.379392382129817,8.53229280670577,4081545.4
2020-10-21,8.53229280670577,8.811641487802182,8.393636234636892,8.670735117619772,3851924.93
2020-10-22,8.670735117619772,8.775564996731385,8.391715114836673,8.494413248487826,4525621.06
2020-10-23,8.494413248487826,8.607071663484719,8.263959440161285,8.375034577840946,3067693.34
2020-10-24,8.375034577840946,8.463542897090509,8.254529184585735,8.342695743349326,5345768.97
2020-10-25,8.342695743349326,8.642363583364839,8.181909333042917,8.478951161015639,2728683.46
2020-10-26,8.478951161015639,8.620688628544235,8.164386702000156,8.303186010451329,3999870.65
2020-10-27,8.303186010451329,8.432175547422618,8.166206255475753,8.295069706106444,3092349.37
2020-10-28,8.295069706106444,8.360870345340114,8.202371396047157,8.26795696345369,3840904.68
2020-10-29,8.26795696345369,8.356733901934282,7.973795705898061,8.060343400004067,4864703.42
2020-10-30,8.060343400004067,8.201660254670415,7.854803236991025,7.994974011911352,2476669.49
2020-10-31,7.994974011911352,8.218650598242029,7.844229590262201,8.066556496135075,3642358.78
2020-11-01,8.066556496135075,8.22753189243432,7.718470067252087,7.875635462459477,2651331.11
2020-11-02,7.875635462459477,8.181654483581434,7.7557704461296595,8.058998728525072,3543643.53
2020-11-03,8.058998728525072,8.24444983363624,7.936863845710653,8.121369712697396,2649584.33
2020-11-04,8.121369712697396,8.198170946311857,8.0914038375494,8.168032895391045,3956847.0
