Date,Open,High,Low,Close,Volume
2020-02-13,27.44362823882395,27.768001127137563,26.685763053540146,27.00495094888059,1973089.08
2020-02-14,27.00495094888059,27.988676295877315,26.824023196039235,27.802405755837846,2898125.42
2020-02-15,27.802405755837846,28.610401671685462,27.711757808116296,28.517422458201334,2712423.39
2020-02-16,28.517422458201334,28.789127938732182,28.283585193500247,28.554982687525666,2697240.89
2020-02-17,28.554982687525666,28.96466298400059,28.40259334819205,28.81090784918634,2222751.08
2020-02-18,28.81090784918634,29.346824561557632,27.958362653305123,28.488278073046313,2516220.96
2020-02-19,28.488278073046313,29.04329488137871,26.632790741471137,27.16196799629417,2206558.12
2020-02-20,27.16196799629417,27.4762604343092,26.46798166167859,26.77782921133809,3292727.46
2020-02-21,26.77782921133809,27.490945513170384,26.452810726946588,27.161272943502073,2304255.74
2020-02-22,27.161272943502073,27.903368646345438,26.652034362445363,27.389844642874966,2443454.99
2020-02-23,27.389844642874966,27.813131737520987,26.771380559516007,27.191604011339017,3132057.36
2020-02-24,27.191604011339017,27.712137254306114,27.05793541670328,27.57657621180344,2225830.82
2020-02-25,27.57657621180344,28.10426068001418,26.81329780688923,27.336386180650646,1661470.83
2020-02-26,27.336386180650646,27.672195079014035,26.42922454027378,26.757927467054913,1994260.7
2020-02-27,26.757927467054913,27.20117167283809,26.69445996122017,27.136805500847302,3385337.94
2020-02-28,27.136805500847302,27.28692382558896,26.6806557053585,26.829071674734827,2654249.18
2020-02-29,26.829071674734827,27.80359876323939,26.390605384236622,27.356512530967088,2797005.79
2020-03-01,27.356512530967088,27.474139621942548,26.235851660284244,26.34914729849461,2799503.47
2020-03-02,26.34914729849461,26.805603773018166,25.61946720732579,26.071107083618656,4065656.75
2020-03-03,26.071107083618656,26.79536827822811,25.649958289973544,26.36940089070423,1547623.41
2020-03-04,26.36940089070423,26.68936839088663,26.299927541507266,26.619236818973175,2518239.52
2020-03-05,26.619236818973175,26.831094676630368,26.300824185331162,26.511827188494976,2619614.43
2020-03-06,26.511827188494976,26.955604554935135,26.216915037021803,26.659054674968814,2586853.45
2020-03-07,26.659054674968814,26.82291416469794,26.569255160125973,26.732866020520667,3175254.98
2020-03-08,26.732866020520667,27.065237227220603,25.673216332823003,25.996431407107966,3195457.33
2020-03-09,25.996431407107966,26.50712330019561,25.314847650281596,25.82211515423751,2463221.33
2020-03-10,25.82211515423751,26.268255464807677,25.491526780439912,25.936206434109895,1704265.68
2020-03-11,25.936206434109895,26.473139683008004,25.653841653929266,26.188033290055156,4867713.43
2020-03-12,26.188033290055156,26.649028561481895,25.698669716680815,26.159156664800115,2595949.66
2020-03-13,26.159156664800115,26.665374264952728,25.390656288322702,25.89169817908553,2657487.78
2020-03-14,25.89169817908553,26.363481465130167,24.79173856285873,25.251863151597895,3564713.66
2020-03-15,25.251863151597895,25.684052549102063,25.184561843999624,25.615781326180667,2356532.15
2020-03-16,25.615781326180667,26.029536787123835,25.518613062380776,25.931172152282183,3591033.09
2020-03-17,25.931172152282183,26.766893912143956,25.59203753377789,26.42134863798163,2408181.31
2020-03-18,26.42134863798163,26.58200597347924,25.73564529721151,25.89309051269106,4107387.65
2020-03-19,25.89309051269106,26.251253930864586,25.598455369978456,25.955904038702066,2913460.89
2020-03-20,25.955904038702066,26.399572296664072,25.184719792165662,25.622692412577344,2196022.02
2020-03-21,25.622692412577344,26.132857303853662,25.138623418918325,25.648304442636288,4484399.55
2020-03-22,25.648304442636288,27.31252265771118,25.442992983260975,27.095625574249844,3022579.51
2020-03-23,27.095625574249844,28.04058664700907,26.627501024437347,27.56436382023375,2232882.61
2020-03-24,27.56436382023375,27.869557487278822,26.877113985903375,27.17803015212741,1828923.71
2020-03-25,27.17803015212741,27.55457378705896,26.677508828128353,27.052310656326085,3095365.35
2020-03-26,27.052310656326085,27.167494252689732,26.7572793207297,26.871693885215652,3674913.64
2020-03-27,26.871693885215652,27.022438327713107,26.787307090219283,26.937843798170213,2864161.79
2020-03-28,26.937843798170213,27.370122336944615,25.758442101923514,26.178535829559728,2823642.2
2020-03-29,26.178535829559728,26.67840628710538,25.844181228788223,26.34196436249574,3838820.68
2020-03-30,26.34196436249574,26.78529839695124,24.888632943963398,25.314677793261197,3019511.93
2020-03-31,25.314677793261197,25.41806546822257,24.43206803514982,24.532260238595157,2205683.28
2020-04-01,24.532260238595157,25.60817836061749,24.407298099820125,25.478396802536874,2229498.1
2020-04-02,25.478396802536874,25.558240869918176,25.229605244703297,25.308918200924364,2987403.56
2020-04-03,25.308918200924364,26.35782118687429,24.962128085902233,26.001540560022622,2947754.07
2020-04-04,26.001540560022622,26.341652833304202,25.275782831372233,25.610783824368067,3412686.59
2020-04-05,25.610783824368067,25.858183118826137,24.381659095357367,24.619482452519943,2850991.59
2020-04-06,24.619482452519943,24.72867351289263,24.032778711003175,24.13984249695218,3081690.29
2020-04-07,24.13984249695218,25.45887889089087,24.081199652429884,25.3971815963932,2836412.16
2020-04-08,25.3971815963932,25.566363644584197,24.569269661288807,24.73403418635199,3308759.33
2020-04-09,24.73403418635199,25.631632753475863,24.683316750310485,25.579182330949166,3132944.03
2020-04-10,25.579182330949166,26.240540977489683,25.09119149925571,25.749304611513384,2437383.09
2020-04-11,25.749304611513384,25.941405121785866,25.61892092704141,25.81071050361756,2480397.71
2020-04-12,25.81071050361756,25.98567702747309,25.279794799884936,25.452331934887095,2819300.48
2020-04-13,25.452331934887095,25.869096669423538,24.617056355665248,25.026854179498606,2673876.1
2020-04-14,25.026854179498606,25.80107614113668,24.528590384883113,25.297425497238244,3611310.95
2020-04-15,25.297425497238244,26.27899135789878,24.964262022824304,25.937399517205034,2741462.23
2020-04-16,25.937399517205034,26.207532517547758,25.76725605870919,26.036737424906214,1821497.81
2020-04-17,26.036737424906214,26.67347204571222,25.77240032338561,26.405392189090016,1934825.66
2020-04-18,26.405392189090016,26.48655472917632,26.117200763287023,26.19772499446704,2449125.58
2020-04-19,26.19772499446704,27.40426949609385,26.093923360892834,27.29611577631815,3114158.11
2020-04-20,27.29611577631815,27.827608198783523,26.892878944517797,27.422504269987364,2168852.17
2020-04-21,27.422504269987364,28.979509267002005,26.95822034777599,28.4970327575699,3059781.03
2020-04-22,28.4970327575699,28.69259358857805,27.79483151952466,27.9868915072099,2146312.16
2020-04-23,27.9868915072099,28.414841356620624,27.538987592449637,27.966627584560054,2705279.73
2020-04-24,27.966627584560054,28.92661829819692,27.588332596487803,28.540559924036728,2883901.55
2020-04-25,28.540559924036728,28.940389011326417,28.221646143762133,28.620581070378392,1953632.37
2020-04-26,28.620581070378392,29.113052612352565,28.414321201583178,28.904744861089682,2870310.5
2020-04-27,28.904744861089682,29.475151635103938,27.820515693092926,28.380578559539366,3893854.13
2020-04-28,28.380578559539366,28.56401266115906,27.985981606869082,28.168042006696535,2474712.52
2020-04-29,28.168042006696535,28.330181674795554,27.551175113743216,27.710682146749026,2650165.93
2020-04-30,27.710682146749026,27.82094275563589,27.559388836803027,27.6694855246209,2770025.83
2020-05-01,27.6694855246209,28.053036621002683,27.19260632152015,27.57484552961937,2659583.0
2020-05-02,27.57484552961937,28.07730564543237,26.807164913364947,27.30470256958191,2615679.05
2020-05-03,27.30470256958191,27.757426688244564,27.184154941285776,27.635418978899015,2565633.05
2020-05-04,27.635418978899015,27.742631549975105,26.984528200613276,27.089623338480333,1757078.86
2020-05-05,27.089623338480333,27.584811660024712,25.542099061920254,26.017692890295923,2911725.36
2020-05-06,26.017692890295923,26.379076754699415,25.384609347302366,25.742166165511996,1987281.89
2020-05-07,25.742166165511996,27.332276431603198,25.241676817558258,26.811006272707683,2856603.36
2020-05-08,26.811006272707683,27.47348886373067,26.414598265154854,27.073204188795653,3098152.14
2020-05-09,27.073204188795653,27.503416228830385,26.224761126409113,26.648219870105088,2878404.01
2020-05-10,26.648219870105088,27.15307431965741,26.373451038314307,26.875957295505664,2084636.4
2020-05-11,26.875957295505664,27.044996747193323,26.64279298783834,26.81142656601571,2813314.79
2020-05-12,26.81142656601571,27.34206378585788,26.48313323770252,27.01132282175948,2464772.44
2020-05-13,27.01132282175948,27.698776155541612,26.783135295426117,27.46674132332088,2243517.27
2020-05-14,27.46674132332088,27.85874469269473,27.179574909224915,27.570493542971747,4355366.08
2020-05-15,27.570493542971747,27.94841890877478,27.25943437454872,27.6366137509168,2077082.12
2020-05-16,27.6366137509168,28.495639122890637,27.56812266668872,28.42519372191084,2942308.13
2020-05-17,28.42519372191084,29.091305022239254,28.05698138561881,28.719283130616915,3807426.13
2020-05-18,28.719283130616915,29.072191678456228,28.476501038242823,28.828486422244275,2861106.91
2020-05-19,28.828486422244275,29.334509250888473,28.349417988654217,28.855000214188383,2229392.2
2020-05-20,28.855000214188383,28.94195206168995,28.466438679753953,28.55247890755964,2265281.16
2020-05-21,28.55247890755964,28.895434922949512,27.558567841835153,27.89360990025688,1833580.75
2020-05-22,27.89360990025688,28.491293884717393,27.657062373762983,28.251709548490695,2661471.97
2020-05-23,28.251709548490695,29.04962165406932,28.147762108979588,28.943130247751892,2686055.93
2020-05-24,28.943130247751892,29.456678751307148,28.66971884745817,29.181020123314266,2442051.27
2020-05-25,29.181020123314266,29.773825550648716,28.907684724525755,29.49752548106345,3711603.98
2020-05-26,29.49752548106345,29.95649345757738,28.56072652491767,29.012142159418637,2575846.93
2020-05-27,29.012142159418637,29.149554056957324,28.55569560130952,28.691589245424122,1764741.96
2020-05-28,28.691589245424122,29.177821949460377,27.53566622603424,28.010354125365634,3798592.11
2020-05-29,28.010354125365634,28.090528544723067,27.802609918012262,27.882418144463394,1951107.57
2020-05-30,27.882418144463394,28.727834290285532,27.5678282198428,28.407322014594733,2981423.82
2020-05-31,28.407322014594733,28.795992942894138,27.656269477116606,28.039913496875542,3080785.29
2020-06-01,28.039913496875542,28.103232595688834,27.940722085033926,28.003959994460793,2575224.78
2020-06-02,28.003959994460793,28.47268963163857,27.913105395912385,28.38061303944352,3317768.89
2020-06-03,28.38061303944352,29.23873302344912,28.184132420031787,29.037703330092555,2678499.83
2020-06-04,29.037703330092555,29.295155798829786,27.90421555170031,28.153831485090503,2401730.14
2020-06-05,28.153831485090503,28.38573979068657,27.67566918923046,27.90553220785753,1560373.55
2020-06-06,27.90553220785753,28.449232373335207,26.987162972188226,27.523418181672206,1704367.73
2020-06-07,27.523418181672206,27.66117214890196,26.94030811050435,27.075821870242073,5231138.49
2020-06-08,27.075821870242073,27.564086642945423,26.39965497039489,26.884469031584437,3158510.68
2020-06-09,26.884469031584437,27.39533793802254,25.42646145520667,25.918983844890846,3598045.31
2020-06-10,25.918983844890846,26.05274284607147,25.610404490264738,25.743256623422898,4930008.49
2020-06-11,25.743256623422898,26.16675153649226,25.340256720897337,25.763435738372117,2403401.35
2020-06-12,25.763435738372117,26.277864749641875,24.760622921449837,25.26510148987733,2540413.82
2020-06-13,25.26510148987733,25.428348396724864,24.878116744917975,25.039908599514465,1742127.43
2020-06-14,25.039908599514465,25.329048688966736,24.76323645757489,25.052240291117286,2447884.7
2020-06-15,25.052240291117286,25.505205349406147,24.65994633357361,25.111975988369238,2431879.25
2020-06-16,25.111975988369238,25.494330509211416,23.98258146496802,24.35338570298021,2386779.24
2020-06-17,24.35338570298021,25.099400529307594,23.93945187587271,24.67991666442755,3423074.55
2020-06-18,24.67991666442755,25.229053626658406,24.475855244613662,25.02216240990087,3147464.0
2020-06-19,25.02216240990087,25.12655184906112,24.57464480602403,24.67759675890824,3312928.56
2020-06-20,24.67759675890824,25.834575390082417,24.327777245718963,25.473473848950267,1940211.3
2020-06-21,25.473473848950267,25.904850086926704,25.266830095571372,25.696397947587798,2650900.63
2020-06-22,25.696397947587798,26.203085766372322,25.34617754450549,25.85076151699954,2867911.37
2020-06-23,25.85076151699954,26.464431825928617,25.57877161420737,26.18888434916739,4198329.19
2020-06-24,26.18888434916739,26.4574495421583,25.4238072278788,25.687227969482283,2709751.92
2020-06-25,25.687227969482283,26.146186998068917,25.063913098642285,25.519882124312748,2526281.09
2020-06-26,25.519882124312748,26.171129047364754,25.17464233273324,25.821804765534825,3453283.23
2020-06-27,25.821804765534825,26.16371422186352,25.10283255670414,25.439682285779433,2467251.45
2020-06-28,25.439682285779433,25.935128541704724,24.782195497929898,25.274423279865687,2959983.24
2020-06-29,25.274423279865687,25.74071577369697,25.101157033913484,25.565454393456292,2938131.83
2020-06-30,25.565454393456292,26.088512528001335,25.1974843108924,25.71834189674612,2310914.79
2020-07-01,25.71834189674612,25.947804724124893,25.502322599330387,25.73167344932612,2214048.47
2020-07-02,25.73167344932612,26.094516075181645,25.40280765527422,25.76522151725552,2579562.87
2020-07-03,25.76522151725552,26.195706350851776,25.25451242477392,25.683634097301336,2333355.08
2020-07-04,25.683634097301336,26.588690971300217,25.205658242801142,26.102912293670567,1787703.71
2020-07-05,26.102912293670567,27.41788510822437,25.85003172498209,27.15481389596328,3113940.35
2020-07-06,27.15481389596328,27.771996307698608,26.6937895122336,27.30836499029932,2998459.69
2020-07-07,27.30836499029932,28.204274183492526,27.089046162289684,27.97956481819998,2159369.03
2020-07-08,27.97956481819998,28.368438243611806,27.36796861895026,27.753702907080363,2107627.8
2020-07-09,27.753702907080363,28.24764709836599,26.915233830466928,27.402935264153886,2937812.1
2020-07-10,27.402935264153886,27.795827539962605,26.6151477957191,27.002295864789463,4029062.86
2020-07-11,27.002295864789463,27.399316244235482,26.152080912887104,26.54233844256603,3355851.2
2020-07-12,26.54233844256603,26.99560941280056,25.948376114910108,26.399202716132613,3510191.79
2020-07-13,26.399202716132613,27.022708824950232,26.22644442602531,26.847019986269128,2409437.88
2020-07-14,26.847019986269128,27.785194612835262,26.43239125687864,27.362603152636098,2884570.27
2020-07-15,27.362603152636098,27.73138517838624,26.739137405965927,27.104440014034335,2515348.67
2020-07-16,27.104440014034335,27.4249764960544,26.62421524652014,26.942840658288965,2168407.25
2020-07-17,26.942840658288965,27.47196081792994,26.41606403186116,26.94513925026735,2730342.24
2020-07-18,26.94513925026735,27.32273020067541,26.69117474984079,27.067611370683547,2092946.83
2020-07-19,27.067611370683547,27.542360348982772,26.899053222358194,27.371907258738418,2158097.15
2020-07-20,27.371907258738418,27.84015254723278,26.70537975372792,27.17017403567237,2326203.53
2020-07-21,27.17017403567237,27.315050836702675,26.92675932527939,27.071107885788795,2389038.4
2020-07-22,27.071107885788795,28.202620443720786,26.653808818216046,27.774478964505906,2580910.65
2020-07-23,27.774478964505906,28.294082751692294,27.115533919517777,27.6324812188357,1551063.3
2020-07-24,27.6324812188357,28.096388283170995,26.879319413254112,27.33828741390894,2059419.15
2020-07-25,27.33828741390894,27.70453083743391,26.931941980263375,27.29764087340414,3850603.47
2020-07-26,27.29764087340414,27.85025946808853,26.789447394253294,27.341254053077808,2594253.93
2020-07-27,27.341254053077808,27.636549357324558,26.275218860420292,26.56209901207597,2991751.0
2020-07-28,26.56209901207597,26.6514038396782,26.255645470323483,26.34421775611898,2885073.04
2020-07-29,26.34421775611898,26.961235424993443,25.943028134690525,26.55680831417377,2530565.06
2020-07-30,26.55680831417377,27.993560871619547,26.1610268965986,27.582493463440386,2085018.61
2020-07-31,27.582493463440386,28.0673046478242,26.832292525313044,27.312355557455987,2266058.16
2020-08-01,27.312355557455987,27.970281142148988,27.05808331460609,27.712285635020706,4242333.41
2020-08-02,27.712285635020706,27.937689302683808,27.584511472631238,27.809467061937045,2275485.99
2020-08-03,27.809467061937045,28.53694131579227,27.702454437329276,28.427550267108124,3998539.88
2020-08-04,28.427550267108124,28.661142862033334,27.8705441082694,28.10145715694194,2343588.33
2020-08-05,28.10145715694194,29.162256195703254,27.64415208043253,28.69528750526252,2400592.44
2020-08-06,28.69528750526252,29.802631303543023,28.368601928163056,29.467158254248606,2650158.23
2020-08-07,29.467158254248606,30.437530719081607,29.317823405971453,30.28405596377786,2488021.31
2020-08-08,30.28405596377786,31.31116891973981,30.09166924292238,31.113512875136607,2056230.0
2020-08-09,31.113512875136607,31.48779469719398,30.85616068722019,31.22948327219188,2590778.02
2020-08-10,31.22948327219188,31.915686936151257,30.897040552450846,31.579518041700094,1799433.84
2020-08-11,31.579518041700094,32.1198433757512,30.798571331787834,31.334707967166374,2847993.91
2020-08-12,31.334707967166374,31.957076508596803,29.45610188548107,30.053013469211837,2750299.42
2020-08-13,30.053013469211837,30.58818631628285,29.668736411635507,30.20200416830642,3119324.81
2020-08-14,30.20200416830642,30.47398182140527,29.843061436022747,30.11424882727114,2296301.37
2020-08-15,30.11424882727114,30.832100140390956,29.9546185284288,30.66952641342175,3127035.41
2020-08-16,30.66952641342175,31.52472049231107,30.326075902819966,31.175602722153513,2895557.32
2020-08-17,31.175602722153513,31.582013415544147,30.163213498143392,30.561620206425193,2684223.02
2020-08-18,30.561620206425193,32.19464585283893,30.320643812869044,31.942779110882526,4262207.58
2020-08-19,31.942779110882526,32.43324011897618,31.692647294827886,32.18124099811669,2924769.75
2020-08-20,32.18124099811669,32.72552286259335,30.884423249864767,31.415758496046774,2315310.26
2020-08-21,31.415758496046774,31.851788952665395,30.322737290395438,30.749520797656388,3817446.04
2020-08-22,30.749520797656388,31.06023869685497,29.218614841295057,29.516877116958984,2953718.25
2020-08-23,29.516877116958984,30.308936769285527,29.161526858691087,29.94839155872909,4056089.74
2020-08-24,29.94839155872909,30.280384398315302,29.32745703375158,29.656210905240506,1635206.77
2020-08-25,29.656210905240506,29.808606772812652,29.043880035701115,29.193900203942107,2411769.74
2020-08-26,29.193900203942107,29.709642165200453,28.33577602815058,28.845360659732133,2413271.88
2020-08-27,28.845360659732133,28.950299956925033,28.58162086590727,28.685980338180403,1621598.76
2020-08-28,28.685980338180403,29.171643243894636,28.518612792307113,29.002429384953846,2710098.17
2020-08-29,29.002429384953846,29.353675921214283,27.78042177395759,28.1209932950528,2369264.45
2020-08-30,28.1209932950528,28.410651033386696,27.27929189285091,27.563204174995267,1577408.39
2020-08-31,27.563204174995267,28.1628689574168,27.212702538682912,27.809238675592084,2146734.94
2020-09-01,27.809238675592084,28.325227129875522,26.992766285059353,27.503073985290232,3677039.34
2020-09-02,27.503073985290232,28.008731112473335,27.306483109751415,27.809946722849947,3263153.57
2020-09-03,27.809946722849947,27.941010667934442,27.424033589204686,27.55389078254553,2176200.28
2020-09-04,27.55389078254553,28.506058837317756,27.438627790280016,28.38730950128721,2160397.38
2020-09-05,28.38730950128721,28.589984628435133,28.30035645225755,28.50267819404511,3224322.09
2020-09-06,28.50267819404511,29.6461412669598,28.039977646288673,29.17256604029477,1590609.59
2020-09-07,29.17256604029477,29.7637543618763,28.87400069043817,29.46222451504221,3015928.39
2020-09-08,29.46222451504221,29.98544662129835,29.26764355100391,29.78870941321278,1644724.19
2020-09-09,29.78870941321278,30.20972224771284,28.957843454630503,29.372980669126243,3919682.24
2020-09-10,29.372980669126243,30.51023855908078,28.903232911915733,30.029983673189133,3065173.97
2020-09-11,30.029983673189133,30.725051185493843,29.463368520078774,30.156057236832204,1639675.92
2020-09-12,30.156057236832204,30.433187617692354,29.350354329048756,29.622582140736842,2364080.43
2020-09-13,29.622582140736842,30.049430728796374,28.06118499714963,28.47144621472442,2814640.94
2020-09-14,28.47144621472442,28.74633477124592,28.27580985012859,28.55015755598377,1582155.38
2020-09-15,28.55015755598377,29.893033784971596,28.04828425812327,29.376632176967185,2571853.32
2020-09-16,29.376632176967185,29.915884353911622,28.3521450351088,28.88232343311912,2932666.38
2020-09-17,28.88232343311912,29.267743803614056,27.999632366582404,28.378327155161177,1550196.1
2020-09-18,28.378327155161177,28.77168164752763,27.822141093328987,28.213206838440968,3133157.91
2020-09-19,28.213206838440968,29.20800068675583,27.821802478306704,28.808339990784894,2520175.24
2020-09-20,28.808339990784894,29.17271175847214,27.479736792679585,27.831756602018217,3269752.07
2020-09-21,27.831756602018217,28.107237903869436,27.224100417351018,27.496260952220354,2451965.14
2020-09-22,27.496260952220354,27.91766360047495,26.56986239765363,26.983405111429953,1996191.53
2020-09-23,26.983405111429953,27.808110114762403,26.455091400445394,27.274104735271973,1948057.87
2020-09-24,27.274104735271973,27.69479360415735,26.784614735435166,27.20422575746106,2404851.79
2020-09-25,27.20422575746106,27.41022168009453,26.825808901773836,27.030489256334768,2480166.43
2020-09-26,27.030489256334768,27.328036916760144,26.645681835160026,26.942258261740182,3392360.92
2020-09-27,26.942258261740182,27.695641100219532,26.598822184790713,27.347045157965173,2424647.85
2020-09-28,27.347045157965173,28.031833117163465,27.251881901395993,27.93462517796495,1760206.28
2020-09-29,27.93462517796495,28.79194084102242,27.63137098825709,28.48273643596867,2318811.67
2020-09-30,28.48273643596867,28.90750905984717,28.37324231904812,28.796807582009478,1776176.34
2020-10-01,28.796807582009478,29.892057153701945,28.474591990596053,29.561287580252277,2837706.89
2020-10-02,29.561287580252277,29.666693892529494,28.946890268724793,29.0504751836476,3005605.71
2020-10-03,29.0504751836476,29.51600007852574,28.80341204165527,29.267094670931662,3136426.28
2020-10-04,29.267094670931662,31.18202595027591,28.70573036583343,30.59518784565916,2410618.44
2020-10-05,30.59518784565916,30.66048848210934,29.494971863574612,29.55805891075475,2182683.01
2020-10-06,29.55805891075475,29.7630991174542,29.062612225304747,29.26562385003686,2288344.66
2020-10-07,29.26562385003686,29.519979584627983,28.454021069078635,28.703491150920513,2541307.8
2020-10-08,28.703491150920513,29.227920902685884,28.341241162689677,28.863649647660214,2289235.88
2020-10-09,28.863649647660214,30.234779073009406,28.30433081151277,29.66002804299021,3888075.13
2020-10-10,29.66002804299021,30.37067385474186,29.259158413131406,29.96567328159833,2372627.23
2020-10-11,29.96567328159833,30.507694051670533,29.307038888361834,29.84691148849478,2534342.56
2020-10-12,29.84691148849478,30.307715146667714,29.699860797403314,30.15912622630313,2154725.25
2020-10-13,30.15912622630313,30.37611429742432,29.78280990181928,29.998643334945243,2166923.46
2020-10-14,29.998643334945243,30.65346198771791,29.459655216963426,30.112429464882755,1891275.38
2020-10-15,30.112429464882755,30.533044710524045,30.049398394954522,30.46926671203913,2010498.65
2020-10-16,30.46926671203913,31.81659172343698,30.15945522337378,31.496336984753153,4151844.76
2020-10-17,31.496336984753153,32.09064871924943,31.176587209388607,31.7681396125624,2978668.68
2020-10-18,31.7681396125624,32.50986411478595,31.163509736725114,31.90267370711157,2388799.37
2020-10-19,31.90267370711157,33.48852026950044,31.58090460910185,33.15412904275486,2206419.19
2020-10-20,33.15412904275486,33.761312141623534,31.37309217158725,31.958376313413627,3540746.18
2020-10-21,31.958376313413627,32.35899946019712,31.5069848023374,31.906963448805783,2109800.43
2020-10-22,31.906963448805783,32.143059587015614,31.235426754465646,31.468276823260513,1698437.56
2020-10-23,31.468276823260513,31.615195627805406,31.184826986076462,31.33110536576856,2927974.18
2020-10-24,31.33110536576856,32.03668140272205,30.99198935267633,31.693641436564796,2062312.38
2020-10-25,31.693641436564796,32.363579264313415,31.62018895621888,32.288747579172394,1886346.0
2020-10-26,32.288747579172394,32.548147936412356,31.72072853150085,31.9776294372848,1978636.08
2020-10-27,31.9776294372848,32.75709519433458,31.61259812126953,32.387386416852344,2884248.54
2020-10-28,32.387386416852344,32.777628049202335,31.464375041208644,31.84811893959862,2533119.24
2020-10-29,31.84811893959862,32.16630687753316,30.782075680618348,31.09271655026199,2032763.07
2020-10-30,31.09271655026199,31.740682280391415,30.49102717830365,31.138114394005232,2923834.18
2020-10-31,31.138114394005232,31.283478126656146,30.86920754833202,31.013991832961416,2114099.04
2020-11-01,31.013991832961416,32.537952966088156,30.395111445044225,31.901365152845166,1727370.99
2020-11-02,31.901365152845166,33.69067544280295,31.440554832061874,33.210948393215226,1874887.8
2020-11-03,33.210948393215226,33.77054871902547,32.28306899015217,32.83635750637971,2614339.34
2020-11-04,32.83635750637971,33.27695106722413,31.3124698525215,31.738330240143487,2137461.72
2020-11-05,31.738330240143487,31.924595591600482,30.75340923447888,30.934959779578545,2669328.54
