Date,Open,High,Low,Close,Volume
2022-02-22,1444.7262813345951,1499.7463830179126,1421.0731082635753,1475.5879404207176,801969.84
2022-02-23,1475.5879404207176,1496.3396156046174,1466.6054375745935,1487.2859025141427,369124.22
2022-02-24,1487.2859025141427,1498.772433054673,1425.156812150066,1436.2491784694216,339752.41
2022-02-25,1436.2491784694216,1466.736423334325,1422.7095628866055,1453.0385333970232,415546.07
2022-02-26,1453.0385333970232,1475.1969937820486,1438.2446739605275,1460.3289086561824,574181.59
2022-02-27,1460.3289086561824,1465.8171567309212,1436.095752597663,1441.5132872891834,449252.63
2022-02-28,1441.5132872891834,1509.874672882362,1437.4625666252184,1505.6437425992387,687021.11
2022-03-01,1505.6437425992387,1555.500384082829,1475.6421031642728,1525.1108408912978,453147.91
2022-03-02,1525.1108408912978,1577.4258050466185,1503.7626841235256,1555.650165714027,655294.78
2022-03-03,1555.650165714027,1592.7005433570043,1551.0052231267857,1587.9591309516193,406229.29
2022-03-04,1587.9591309516193,1613.2174827851813,1549.187406744583,1574.2273383159757,672075.95
2022-03-05,1574.2273383159757,1608.9784087781786,1560.846325078002,1595.417279947884,704083.11
2022-03-06,1595.417279947884,1632.423689063075,1569.354084625142,1606.1845957737025,434159.35
2022-03-07,1606.1845957737025,1636.8569992009604,1557.4153071541782,1587.735396606279,565097.64
2022-03-08,1587.735396606279,1591.6703094789254,1543.9756623249796,1547.8116314202873,534609.64
2022-03-09,1547.8116314202873,1578.7467060124955,1517.8502246993091,1548.7668096492202,568945.61
2022-03-10,1548.7668096492202,1575.9029796905597,1541.0482285270818,1568.0881071183646,689328.07
2022-03-11,1568.0881071183646,1580.3243060791003,1556.5623675266736,1568.7933825814214,637727.44
2022-03-12,1568.7933825814214,1589.6348281542485,1542.2235990042152,1562.9879188976934,568576.74
2022-03-13,1562.9879188976934,1587.338474728839,1539.7201649384085,1564.0548378523345,590146.71
2022-03-14,1564.0548378523345,1571.9754682057924,1546.9817747635248,1554.8558197799455,364049.91
2022-03-15,1554.8558197799455,1613.4639388090432,1547.9166993612662,1606.295250862616,494911.09
2022-03-16,1606.295250862616,1627.1505961466162,1594.7976630489145,1615.5865031317035,379643.29
2022-03-17,1615.5865031317035,1628.2862856576737,1586.8179874489704,1599.3904562889918,497735.21
2022-03-18,1599.3904562889918,1611.7505424694773,1528.2443635789284,1540.1466134630218,661037.33
2022-03-19,1540.1466134630218,1547.9761221669917,1526.1705341783613,1533.968636440602,499119.04
2022-03-20,1533.968636440602,1563.8419649066332,1486.202553300549,1515.7205079184566,267256.95
2022-03-21,1515.7205079184566,1540.5257244837403,1472.0343211000334,1496.5254040865632,384870.97
2022-03-22,1496.5254040865632,1556.50202736388,1467.1330888330692,1526.52059540255,578177.05
2022-03-23,1526.52059540255,1535.1504994380655,1520.6193133464096,1529.2387095915037,436954.76
2022-03-24,1529.2387095915037,1534.3775668155836,1471.508817372755,1476.4703516873915,608239.69
2022-03-25,1476.4703516873915,1513.3119874357599,1459.2731013990124,1495.8885627207078,369742.08
2022-03-26,1495.8885627207078,1515.4254983118865,1428.407922686875,1447.310407075179,550065.71
2022-03-27,1447.310407075179,1488.3616416634534,1427.868935870419,1468.6337378324372,557015.98
2022-03-28,1468.6337378324372,1474.0362935751546,1448.9078822110134,1454.2575533330628,609161.45
2022-03-29,1454.2575533330628,1482.1102788256467,1429.2613018783616,1457.0657590189603,424454.85
2022-03-30,1457.0657590189603,1472.8236993483006,1440.7142953203431,1456.4657466084698,607624.08
2022-03-31,1456.4657466084698,1469.0299498139234,1439.5882264337795,1452.1148970310446,728689.6
2022-04-01,1452.1148970310446,1474.820635778609,1436.025630463074,1458.6588628199902,283279.64
2022-04-02,1458.6588628199902,1465.3087772250683,1454.6792292271082,1461.3218781737364,506504.8
2022-04-03,1461.3218781737364,1528.7519188143401,1452.7419046179616,1519.8284311533553,318308.36
2022-04-04,1519.8284311533553,1557.639948057119,1489.473170672554,1527.138681262903,403250.96
2022-04-05,1527.138681262903,1553.5708193945418,1508.895384111815,1535.2308526423983,411563.98
2022-04-06,1535.2308526423983,1540.4717260324023,1507.594844875002,1512.759005302558,491762.22
2022-04-07,1512.759005302558,1536.1268896744336,1501.759678370922,1525.0382796825643,549491.53
2022-04-08,1525.0382796825643,1533.160550087491,1484.9157544345244,1492.8666806639842,626941.94
2022-04-09,1492.8666806639842,1557.9345104078182,1465.0327633082948,1529.41908767126,534116.21
2022-04-10,1529.41908767126,1554.6725299598847,1458.2982961276612,1482.7816713289951,591709.02
2022-04-11,1482.7816713289951,1500.344129248016,1439.7231070841424,1456.9799627490106,381833.02
2022-04-12,1456.9799627490106,1484.8550054126113,1381.3327911298309,1408.2760266783262,651171.36
2022-04-13,1408.2760266783262,1433.2374764224944,1396.0076185941837,1420.8594459913816,219346.45
2022-04-14,1420.8594459913816,1445.823120374964,1383.714164559696,1408.459987669564,732366.54
2022-04-15,1408.459987669564,1443.8737495969556,1393.7898118729297,1428.9897408966256,700229.47
2022-04-16,1428.9897408966256,1453.6760751469117,1376.06100102547,1400.2508603246245,603123.28
2022-04-17,1400.2508603246245,1441.8644094342997,1374.7489472199472,1416.07431344895,872924.93
2022-04-18,1416.07431344895,1448.3404950469014,1401.4415070883783,1433.5273402685725,318509.87
2022-04-19,1433.5273402685725,1447.5501846805414,1426.067227933204,1440.0560965333573,607568.49
2022-04-20,1440.0560965333573,1449.0177566914422,1432.1894597758594,1441.145170616943,517176.72
2022-04-21,1441.145170616943,1455.8558165526829,1430.769597892008,1445.4492564184582,531460.83
2022-04-22,1445.4492564184582,1454.1406592739295,1409.7770111549546,1418.305198357791,373798.03
2022-04-23,1418.305198357791,1431.0537276796558,1374.4176953616914,1386.8837913048928,551868.6
2022-04-24,1386.8837913048928,1418.5211207337893,1371.4612825733636,1402.920282051251,545424.26
2022-04-25,1402.920282051251,1407.9259647891352,1387.3172902121428,1392.285025877107,420821.74
2022-04-26,1392.285025877107,1431.5465468747498,1366.70376844433,1405.7184690272975,491486.63
2022-04-27,1405.7184690272975,1455.242848479435,1402.8454995668033,1452.274728592399,359956.12
2022-04-28,1452.274728592399,1458.7943183894356,1432.1400639618237,1438.598256983854,452939.42
2022-04-29,1438.598256983854,1441.6932356499167,1417.7357082105123,1420.792379579573,635754.52
2022-04-30,1420.792379579573,1448.8636972591594,1383.4488076554208,1411.3332362287633,638939.52
2022-05-01,1411.3332362287633,1425.9071651072707,1398.0784107110924,1412.6400662276667,605941.53
2022-05-02,1412.6400662276667,1438.9898357219886,1404.8303386761668,1431.0781737853376,635686.13
2022-05-03,1431.0781737853376,1436.9972386554487,1424.468435612721,1430.3846319328882,637767.86
2022-05-04,1430.3846319328882,1507.1214201308403,1417.9868961888726,1494.1708230626123,425694.27
2022-05-05,1494.1708230626123,1537.0569918393178,1464.9356018180804,1507.5597994198706,544296.86
2022-05-06,1507.5597994198706,1550.778504987399,1489.6544327540444,1532.5760193675328,656093.32
2022-05-07,1532.5760193675328,1545.4127464979224,1518.7333209117278,1531.5615509403638,354148.92
2022-05-08,1531.5615509403638,1577.9197787768264,1518.448726342987,1564.524732147255,353639.57
2022-05-09,1564.524732147255,1570.9581484346343,1551.579361228453,1557.9858894159102,348781.56
2022-05-10,1557.9858894159102,1575.6006802716875,1519.900490154788,1537.28119100064,319968.66
2022-05-11,1537.28119100064,1581.9677522188827,1522.4687801438795,1566.8702373009871,384485.68
2022-05-12,1566.8702373009871,1590.5602520016182,1541.499290229682,1565.1635002239093,438447.87
2022-05-13,1565.1635002239093,1581.9768084687612,1556.6254431713369,1573.3938543602778,729737.21
2022-05-14,1573.3938543602778,1613.4331636419258,1566.3575173861616,1606.249891968905,448199.99
2022-05-15,1606.249891968905,1631.1917950582504,1586.2259120928538,1611.10726179254,342241.12
2022-05-16,1611.10726179254,1635.8476413622463,1581.5908322410944,1606.2567263366545,521211.13
2022-05-17,1606.2567263366545,1623.8532763112855,1571.1235876317833,1588.5258962799383,476928.78
2022-05-18,1588.5258962799383,1650.758499849242,1562.7590605056555,1624.4096088928352,411198.11
2022-05-19,1624.4096088928352,1652.251269694161,1585.3594613942983,1613.0056636277047,431586.22
2022-05-20,1613.0056636277047,1642.8451940265554,1581.6465492689865,1611.4574385348492,652871.5
2022-05-21,1611.4574385348492,1635.623764555912,1597.2649733887808,1621.3442242822166,351474.42
2022-05-22,1621.3442242822166,1660.9653996672484,1591.7089475514877,1631.150874878113,329694.26
2022-05-23,1631.150874878113,1690.922529136052,1607.0702437749187,1666.3226580599724,561896.12
2022-05-24,1666.3226580599724,1688.3988077844665,1642.0246427082661,1664.070960994466,428853.55
2022-05-25,1664.070960994466,1733.410348001906,1644.1554648654324,1712.9103452081617,737053.42
2022-05-26,1712.9103452081617,1716.9441720787424,1700.1857793392433,1704.1990915991307,481079.38
2022-05-27,1704.1990915991307,1738.427494071372,1683.6022288342795,1717.6678486005917,487609.54
2022-05-28,1717.6678486005917,1745.1880514823476,1683.84153122535,1711.2590534030292,608651.63
2022-05-29,1711.2590534030292,1823.5046617289274,1677.3921805151608,1788.1167280223517,329167.93
2022-05-30,1788.1167280223517,1805.6332339796668,1757.8420002961975,1775.2322894684733,544030.11
2022-05-31,1775.2322894684733,1810.4224369412022,1730.7782367398368,1765.7810334672818,456324.21
2022-06-01,1765.7810334672818,1779.2141150361313,1756.8115801670963,1770.2221028998706,646329.71
2022-06-02,1770.2221028998706,1804.2946291563458,1726.6686899210201,1760.5551505492058,425350.61
2022-06-03,1760.5551505492058,1794.7362948169805,1738.347874244817,1772.379864037329,522598.58
2022-06-04,1772.379864037329,1844.1091763311645,1747.697254241348,1818.780381209492,457083.94
2022-06-05,1818.780381209492,1847.0887382180915,1796.3616523643366,1824.5982963376246,554370.36
2022-06-06,1824.5982963376246,1867.9234511127208,1788.6697023216007,1831.852022273935,469571.96
2022-06-07,1831.852022273935,1836.9763567817733,1818.1838264703795,1823.284193747874,533887.8
2022-06-08,1823.284193747874,1840.4018593590545,1787.3633461198558,1804.3028074640563,775042.42
2022-06-09,1804.3028074640563,1840.2534505159285,1772.2688870604725,1808.1512049627934,465499.68
2022-06-10,1808.1512049627934,1817.6941688457898,1799.0965789757843,1808.6371096082771,552965.41
2022-06-11,1808.6371096082771,1876.5330235288075,1786.4764357548213,1853.8187529057402,885564.31
2022-06-12,1853.8187529057402,1874.997514932779,1796.4041296668931,1817.1641347720765,551185.67
2022-06-13,1817.1641347720765,1904.536714789659,1787.1196129289683,1873.5597622274342,272071.17
2022-06-14,1873.5597622274342,1908.2741136564766,1833.4026429108867,1868.0142439096408,423283.58
2022-06-15,1868.0142439096408,1886.5171947966444,1855.575080837552,1874.0379198849405,370062.1
2022-06-16,1874.0379198849405,1901.1676041220655,1806.3860104250084,1832.9204538409267,629608.93
2022-06-17,1832.9204538409267,1876.8109469064434,1811.184979681214,1854.8158289855,488409.04
2022-06-18,1854.8158289855,1880.65369961159,1792.7620128525573,1818.088262816227,652288.92
2022-06-19,1818.088262816227,1842.8327590406345,1807.8946042090574,1832.557971659297,582597.93
2022-06-20,1832.557971659297,1856.102862609837,1819.8984394181782,1843.3686489020367,581969.6
2022-06-21,1843.3686489020367,1865.299640215453,1809.2604758615241,1831.0448480109158,368257.08
2022-06-22,1831.0448480109158,1834.8040205008035,1750.1485296659896,1753.7490122254899,567267.94
2022-06-23,1753.7490122254899,1862.4411777473083,1727.625772102286,1835.1060709510573,703632.06
2022-06-24,1835.1060709510573,1844.1131891050861,1786.4314041081495,1795.2428645748585,348219.83
2022-06-25,1795.2428645748585,1839.6033226806583,1761.5579447099337,1805.721782340492,461887.91
2022-06-26,1805.721782340492,1837.3055344852776,1747.4268935415105,1778.5351257970697,546324.33
2022-06-27,1778.5351257970697,1842.2273357202303,1755.022321173429,1818.1902772791673,512403.34
2022-06-28,1818.1902772791673,1850.9886809091277,1771.456745572163,1803.9991550072066,716053.49
2022-06-29,1803.9991550072066,1839.6649597870983,1740.9013886886216,1776.0139137462013,599883.19
2022-06-30,1776.0139137462013,1827.164301582525,1747.6878825911551,1798.4799546675943,553427.67
2022-07-01,1798.4799546675943,1822.3626614678535,1728.151210245204,1751.4088416375666,613394.62
2022-07-02,1751.4088416375666,1769.0754278334489,1718.9936257061531,1736.509925469507,605273.54
2022-07-03,1736.509925469507,1791.3072436549505,1707.6072434480589,1761.9806242310315,505160.08
2022-07-04,1761.9806242310315,1845.3518376759175,1736.1150230234987,1818.6542760837822,457557.72
2022-07-05,1818.6542760837822,1837.7638219477183,1763.8401314965952,1782.5705266479108,640459.26
2022-07-06,1782.5705266479108,1802.179915109165,1740.7225187486906,1760.084547402655,415232.4
2022-07-07,1760.084547402655,1784.1575045247416,1749.3113386946895,1773.303385328661,491046.31
2022-07-08,1773.303385328661,1802.021362106508,1673.3147959706346,1700.859572636301,374437.42
2022-07-09,1700.859572636301,1781.2601737570299,1670.5673417240387,1750.0911310493602,600358.52
2022-07-10,1750.0911310493602,1754.110573048959,1710.0997068212373,1714.03634162736,680439.44
2022-07-11,1714.03634162736,1720.916792475081,1691.778462522852,1698.5969368165534,395725.6
2022-07-12,1698.5969368165534,1741.978276071554,1664.8929630039597,1708.0860176085025,481124.35
2022-07-13,1708.0860176085025,1719.0094361531383,1699.1938319544001,1710.106730796494,443452.93
2022-07-14,1710.106730796494,1736.198705702644,1650.560752704119,1676.1343942592148,654217.38
2022-07-15,1676.1343942592148,1756.3550879627317,1658.274898976667,1737.8381289573867,712550.63
2022-07-16,1737.8381289573867,1757.622237358863,1628.055597817748,1646.8033368559156,443560.73
2022-07-17,1646.8033368559156,1653.3095202603276,1602.3889033611376,1608.7447249685367,230860.66
2022-07-18,1608.7447249685367,1615.953927292115,1580.4985455226204,1587.6130513363757,667012.22
2022-07-19,1587.6130513363757,1607.3032464740515,1537.2227621310506,1556.527421181573,505668.76
2022-07-20,1556.527421181573,1611.0071167951407,1542.8341270975093,1596.9581401084056,506156.78
2022-07-21,1596.9581401084056,1623.0753007216695,1517.4025891971405,1542.6312709379117,636214.99
2022-07-22,1542.6312709379117,1625.012815338932,1512.5567398998023,1593.9380279941968,456506.83
2022-07-23,1593.9380279941968,1620.4319931370312,1558.5137191675124,1584.8567377981997,427108.96
2022-07-24,1584.8567377981997,1599.6061884984522,1526.1672754985157,1540.5039575681276,457456.13
2022-07-25,1540.5039575681276,1556.9553857651767,1458.6275818355077,1474.372778583224,565030.49
2022-07-26,1474.372778583224,1481.479821958099,1460.8318501715037,1467.9077295254867,622877.53
2022-07-27,1467.9077295254867,1489.225345832551,1425.641106828118,1446.6500089554283,752120.48
2022-07-28,1446.6500089554283,1468.6063323834223,1432.107629349881,1453.990166200362,553054.31
2022-07-29,1453.990166200362,1479.3374415729477,1415.3840998958874,1440.4961350786286,482244.7
2022-07-30,1440.4961350786286,1489.963798182859,1420.7087120064984,1469.77419605234,624003.4
2022-07-31,1469.77419605234,1477.225625437298,1458.1264593228086,1465.5565059538571,392208.49
2022-08-01,1465.5565059538571,1479.3293563077684,1439.113276985246,1452.7659253876377,712981.27
2022-08-02,1452.7659253876377,1503.8692115927545,1432.1583217913435,1482.8350746522415,527132.71
2022-08-03,1482.8350746522415,1516.090278256178,1456.9705738926743,1490.0990744455544,472215.54
2022-08-04,1490.0990744455544,1527.222568930562,1477.7096205316175,1514.629159212653,392525.62
2022-08-05,1514.629159212653,1573.4690635733728,1493.347261414556,1551.6667543533272,584842.8
2022-08-06,1551.6667543533272,1559.6185358364758,1534.4164313881267,1542.3203154476728,466125.06
2022-08-07,1542.3203154476728,1571.9518058306874,1514.1192523962686,1543.7250573146207,488352.52
2022-08-08,1543.7250573146207,1590.823839247537,1524.6553345238606,1571.412096893664,329247.46
2022-08-09,1571.412096893664,1596.29509944365,1469.3401697670815,1492.9812349916756,448513.28
2022-08-10,1492.9812349916756,1506.6320492258535,1476.3435511329071,1489.9668034364877,433756.71
2022-08-11,1489.9668034364877,1518.171489611953,1455.0557100024046,1483.1309961134816,555155.8
2022-08-12,1483.1309961134816,1517.322997693811,1460.940504760128,1494.955587714678,467638.94
2022-08-13,1494.955587714678,1502.0802976789846,1463.2442493628557,1470.2512224264963,257853.05
2022-08-14,1470.2512224264963,1522.435357074401,1452.7503226557526,1504.5264674186126,450723.96
2022-08-15,1504.5264674186126,1514.8949649688334,1471.41701732465,1481.62770725647,347577.35
2022-08-16,1481.62770725647,1506.816077756265,1442.6674711027551,1467.6176642574248,385251.69
2022-08-17,1467.6176642574248,1491.2328641535678,1424.2104832692612,1447.5020053314915,642636.5
2022-08-18,1447.5020053314915,1501.6157654207718,1431.7216082791492,1485.4219719604027,327786.4
2022-08-19,1485.4219719604027,1496.4656078648072,1411.5387087377505,1422.1116527257725,538247.78
2022-08-20,1422.1116527257725,1502.0996036334968,1397.4403401577754,1476.4850023294364,440452.69
2022-08-21,1476.4850023294364,1549.2677153564505,1450.9289399224376,1522.9081281598478,419724.81
2022-08-22,1522.9081281598478,1539.8036456207153,1488.4696785554393,1505.1683869628896,391418.43
2022-08-23,1505.1683869628896,1560.9827309364266,1482.7253865109476,1538.0494532556638,541578.99
2022-08-24,1538.0494532556638,1553.424655257079,1527.0693003195727,1542.4133484226336,556996.71
2022-08-25,1542.4133484226336,1610.1221319851813,1529.6432485365788,1596.900913307372,324836.07
2022-08-26,1596.900913307372,1660.1253296917946,1566.570961145957,1629.182257691375,666632.64
2022-08-27,1629.182257691375,1731.9421257147246,1604.3323682858183,1705.9217304301621,371683.27
2022-08-28,1705.9217304301621,1711.5481496106029,1645.7643704346497,1651.2103421779307,551014.09
2022-08-29,1651.2103421779307,1674.9971675359263,1634.3032666498375,1658.020362833643,372175.79
2022-08-30,1658.020362833643,1673.147158821683,1584.8205221783126,1599.4126157870783,445787.58
2022-08-31,1599.4126157870783,1609.2614894016617,1572.5663541295514,1582.309912605036,363183.3
2022-09-01,1582.309912605036,1691.8279694752491,1550.8077798523461,1658.8029406669475,438089.38
2022-09-02,1658.8029406669475,1682.7727770331942,1651.4308255801684,1675.327224097836,475498.83
2022-09-03,1675.327224097836,1723.5033144432932,1662.4995691138133,1710.407059973133,375132.18
2022-09-04,1710.407059973133,1758.9739821380654,1680.856468917819,1729.100427001608,540891.35
2022-09-05,1729.100427001608,1753.3242398100895,1721.5253348193175,1745.676528654325,558897.52
2022-09-06,1745.676528654325,1760.9869847635298,1711.7328188704387,1726.8784060440555,983497.88
2022-09-07,1726.8784060440555,1750.0452847412055,1678.8044383920662,1701.6326332808053,630669.56
2022-09-08,1701.6326332808053,1715.3548092608041,1668.7973991650233,1682.364192052204,670962.46
2022-09-09,1682.364192052204,1698.1090565481552,1574.1897041041996,1589.061368660247,321293.24
2022-09-10,1589.061368660247,1607.9744431388883,1567.6254476891233,1586.5081334562099,306430.73
2022-09-11,1586.5081334562099,1625.2052552152968,1556.1290980667484,1594.6699346841972,464220.87
2022-09-12,1594.6699346841972,1622.857837677789,1546.4737930650065,1574.3016598257902,781575.83
2022-09-13,1574.3016598257902,1580.6230039949714,1563.867435354628,1570.172198364176,928155.06
2022-09-14,1570.172198364176,1607.1511099352235,1550.9380108462212,1587.7021847938872,421038.45
2022-09-15,1587.7021847938872,1639.8224984966394,1565.8564484477577,1617.565857680853,431838.81
2022-09-16,1617.565857680853,1630.2859312587061,1565.2706781563168,1577.6770778195298,572825.75
2022-09-17,1577.6770778195298,1588.3351484776415,1541.3281758047376,1551.8115104228818,475952.64
2022-09-18,1551.8115104228818,1596.7586287254016,1532.01164183796,1576.6419437529612,478963.55
2022-09-19,1576.6419437529612,1611.497533631647,1561.7117649891122,1596.3804390845426,586007.67
2022-09-20,1596.3804390845426,1672.169601151398,1567.1807762486678,1642.1330692694332,985833.62
2022-09-21,1642.1330692694332,1696.074947525897,1634.0143963254084,1687.7308401177463,692806.98
2022-09-22,1687.7308401177463,1780.3151102763186,1683.1072854019728,1775.4512446765305,797825.37
2022-09-23,1775.4512446765305,1807.7521949751394,1732.6879879032442,1764.7950694100814,315315.7
2022-09-24,1764.7950694100814,1857.371555083902,1732.7988976435697,1824.2966057248536,654128.27
2022-09-25,1824.2966057248536,1841.6308225453472,1772.6834609284058,1789.6888394877612,394311.4
2022-09-26,1789.6888394877612,1911.1890314845689,1761.8233763870162,1881.8880266345152,760305.42
2022-09-27,1881.8880266345152,1932.82244408092,1849.4765090300068,1900.0973103048361,702004.44
2022-09-28,1900.0973103048361,1934.65565913294,1887.5794227734268,1921.9935188443822,581471.41
2022-09-29,1921.9935188443822,1989.50222617043,1895.508461432578,1962.4595471678829,415251.67
2022-09-30,1962.4595471678829,1992.423750496806,1878.6332132229124,1907.7622601626347,443037.11
2022-10-01,1907.7622601626347,1923.8539683101812,1849.7820402848888,1865.5174190997304,452090.02
2022-10-02,1865.5174190997304,1905.832714197053,1830.0205285622546,1870.2458514913724,604977.63
2022-10-03,1870.2458514913724,1920.6056859824432,1833.9467230738112,1884.0388526951922,553122.8
2022-10-04,1884.0388526951922,1989.4005103981033,1863.7645188806557,1968.2202915536677,713096.09
2022-10-05,1968.2202915536677,1974.8492536622005,1923.2034867438317,1929.7027217522923,747932.75
2022-10-06,1929.7027217522923,2030.118453176108,1893.9232634303335,1993.162362034488,404749.63
2022-10-07,1993.162362034488,2015.9113996363903,1959.701740295037,1982.327109310608,563071.84
2022-10-08,1982.327109310608,1991.2453777150047,1962.108440918571,1970.9756403310396,561362.66
2022-10-09,1970.9756403310396,2000.890617419485,1934.6255152863662,1964.4413160289523,488262.02
2022-10-10,1964.4413160289523,1992.6679116798155,1924.0895729013628,1952.1394052875783,632733.46
2022-10-11,1952.1394052875783,1981.252854808916,1943.3207140755694,1972.3428953504965,565297.11
2022-10-12,1972.3428953504965,1986.0455460449941,1942.7240982970752,1956.3153996028557,433100.0
2022-10-13,1956.3153996028557,1990.661849295809,1866.2462543414642,1899.5969143989048,482547.23
2022-10-14,1899.5969143989048,1936.5488882536715,1852.4330987576473,1889.18248558013,458198.65
2022-10-15,1889.18248558013,1925.2696137847013,1871.6234085760896,1907.5399129876155,416850.98
2022-10-16,1907.5399129876155,1915.9761075308227,1844.3578272603124,1852.5508297208626,489447.71
2022-10-17,1852.5508297208626,1891.094849810867,1837.108629754831,1875.4616732618056,361541.55
2022-10-18,1875.4616732618056,1944.0170627307118,1854.5744477660414,1922.6047989940791,562886.92
2022-10-19,1922.6047989940791,1998.0188178222725,1908.3628526906923,1983.3270634097619,710264.68
2022-10-20,1983.3270634097619,2023.5929130035302,1957.5370591792728,1997.6170897786321,506348.87
2022-10-21,1997.6170897786321,2001.897231300387,1919.6363922219336,1923.7582821192766,633471.52
2022-10-22,1923.7582821192766,1982.7964812578439,1891.63810669015,1950.2342478672856,519798.11
2022-10-23,1950.2342478672856,2024.587967599432,1916.682786370226,1990.3464238068377,387254.42
2022-10-24,1990.3464238068377,2022.3971549240528,1930.1560093800517,1961.7461882799253,825817.98
