Date,Open,High,Low,Close,Volume
2022-05-21,381.938373903211,387.8071346131764,374.76653638577835,380.61496190858304,2018297.99
2022-05-22,380.61496190858304,387.71794135799684,379.2114109507622,386.2934504769812,2837856.93
2022-05-23,386.2934504769812,399.73281069777653,378.71633418423835,392.0429190221368,1841668.27
2022-05-24,392.0429190221368,399.5194628685035,383.64848918869535,391.10718796260824,1397871.67
2022-05-25,391.10718796260824,398.0871351574996,381.1190162684924,388.04430124231084,2111684.64
2022-05-26,388.04430124231084,394.9968932302913,380.8789130173756,387.82762277602336,1562283.83
2022-05-27,387.82762277602336,396.944305583445,383.4843372847256,392.548154805941,1751202.02
2022-05-28,392.548154805941,396.85166924319117,381.9442156750469,386.177892783431,1974533.0
2022-05-29,386.177892783431,392.6508054570658,372.188936954087,378.5337220193241,1465868.77
2022-05-30,378.5337220193241,390.8795866479874,375.846656021993,388.1244398161552,1584411.39
2022-05-31,388.1244398161552,394.8383902672191,376.80536758908454,383.4382543036039,2027389.1
2022-06-01,383.4382543036039,387.94771793084635,381.2849249550192,385.781230792241,1569293.35
2022-06-02,385.781230792241,392.65736878445284,377.6848139226548,384.5388070397799,2295918.53
2022-06-03,384.5388070397799,389.0531134224776,379.08203829770525,383.58514918159426,1406701.03
2022-06-04,383.58514918159426,399.69951744057835,376.99600078218464,392.94950993901654,1405517.51
2022-06-05,392.94950993901654,397.22345283129573,388.18402823629606,392.4525660838972,2898810.94
2022-06-06,392.4525660838972,397.5355251248067,385.12336344190123,390.17684788280957,1227807.5
2022-06-07,390.17684788280957,397.4661904153661,381.2230750059561,388.48073041701707,1788017.62
2022-06-08,388.48073041701707,392.1821051002791,381.6097364763807,385.2806210922833,2859531.0
2022-06-09,385.2806210922833,387.57887970971245,378.7689183703377,381.0418923136641,1787179.72
2022-06-10,381.0418923136641,382.42798786425715,376.5536832919421,377.9284532531027,2520555.55
2022-06-11,377.9284532531027,393.5722669014131,373.15913859696894,388.6674304007052,2118917.58
2022-06-12,388.6674304007052,398.504197452466,383.61493563728794,393.3903074963275,1796762.07
2022-06-13,393.3903074963275,398.5723168402289,386.0323793046577,391.1853433348593,1742159.35
2022-06-14,391.1853433348593,398.7961194818352,390.14127349742427,397.7345698232577,1059669.76
2022-06-15,397.7345698232577,398.72631252693884,386.39670291216567,387.3625832876768,1661978.48
2022-06-16,387.3625832876768,403.63847473718823,380.34453922096725,396.4556863184774,1907591.19
2022-06-17,396.4556863184774,411.09869058918053,390.6995320561219,405.2153543933429,1907326.25
2022-06-18,405.2153543933429,422.44909572209605,403.5784019778792,420.7493903103784,3334261.96
2022-06-19,420.7493903103784,429.438874016663,419.3426305914532,428.0078459251256,1930977.17
2022-06-20,428.0078459251256,433.3421090869641,425.9048609381907,431.22332508033,2107121.92
2022-06-21,431.22332508033,448.0042616512496,424.0975572884281,440.72154020795506,2408556.14
2022-06-22,440.72154020795506,447.33921586967125,429.64654595211385,436.1962722330806,2060424.42
2022-06-23,436.1962722330806,442.08307130272783,427.53779606180353,433.3866775228438,1761691.45
2022-06-24,433.3866775228438,439.25223430169694,427.1301276938596,432.99032007824337,1763833.96
2022-06-25,432.99032007824337,450.8405362509267,425.43042617092163,443.10405919342446,1648924.15
2022-06-26,443.10405919342446,446.64989188157125,433.371660079171,436.86758691153284,2011416.95
2022-06-27,436.86758691153284,440.2752154143139,426.5998286011784,429.95352646189764,1724964.52
2022-06-28,429.95352646189764,435.8993972173937,425.8011716269326,431.72988685695645,2104379.74
2022-06-29,431.72988685695645,445.67945079355326,423.1755182541768,437.0202578892067,1398660.28
2022-06-30,437.0202578892067,442.2593358269597,426.79496989868767,431.9735469524435,1867309.79
2022-07-01,431.9735469524435,442.0969864730329,426.85715704204523,436.92198615789675,2653298.27
2022-07-02,436.92198615789675,454.53399527766965,429.68101433314393,447.12394949594443,1701705.17
2022-07-03,447.12394949594443,458.6538640531892,444.7965973565817,456.2788591353097,2853473.64
2022-07-04,456.2788591353097,463.3288295901206,452.036735045926,459.06084081022345,1875179.76
2022-07-05,459.06084081022345,465.27860106995615,452.22927096565223,458.43860331512724,1774750.09
2022-07-06,458.43860331512724,481.37642329562067,449.36871561589913,472.0374910959629,1853250.81
2022-07-07,472.0374910959629,474.49286520422874,469.78093817800357,472.2353663529548,1665176.05
2022-07-08,472.2353663529548,484.6730783965201,467.44856104133777,479.8094980351074,1097075.11
2022-07-09,479.8094980351074,504.9632427599703,471.02875754087904,495.8882534455182,2243036.17
2022-07-10,495.8882534455182,510.5299832609938,488.4203949207398,502.9556922233286,3114177.14
2022-07-11,502.9556922233286,509.51828036105985,488.2504113896552,494.70534867958906,2029712.14
2022-07-12,494.70534867958906,497.9842312596882,481.4104919792415,484.6225462435475,2060846.67
2022-07-13,484.6225462435475,487.22486910442393,479.700524938581,482.29032424961747,1719680.46
2022-07-14,482.29032424961747,492.39884463430934,478.0771221701781,488.13458811024947,2404240.23
2022-07-15,488.13458811024947,495.10632600958957,484.9168330637361,491.86398698085355,1782414.24
2022-07-16,491.86398698085355,518.9191321435021,483.7223757850529,510.46955111604717,1924356.62
2022-07-17,510.46955111604717,521.9860002828831,502.8264632188941,514.285773380787,1217114.08
2022-07-18,514.285773380787,523.0458941350017,502.8416864968169,511.55529750958794,1576884.71
2022-07-19,511.55529750958794,514.1537332269263,499.4669202321751,502.01690586472967,1973137.57
2022-07-20,502.01690586472967,516.0055772235099,498.21189460537073,512.1239600678306,2258248.69
2022-07-21,512.1239600678306,520.2638858484809,504.01502701047355,512.1544697037955,2273957.26
2022-07-22,512.1544697037955,514.6864955891889,497.0069721523256,499.4763188892583,1212872.41
2022-07-23,499.4763188892583,502.0523444849815,497.1682932485046,499.7430861418238,1244012.1
2022-07-24,499.7430861418238,504.18833080251915,487.1841566794984,491.55658189495824,2083024.53
2022-07-25,491.55658189495824,494.18929208759556,485.5288204049962,488.14324925227015,1493443.56
2022-07-26,488.14324925227015,489.94254407154165,486.4736783561075,488.27253099976076,2251135.64
2022-07-27,488.27253099976076,491.99802181902106,477.33295852236006,481.00298311696497,1197510.25
2022-07-28,481.00298311696497,489.54597670069757,468.692389829153,477.1672578978979,1756255.84
2022-07-29,477.1672578978979,478.6071543394119,469.9105380719076,471.33282858201886,1784659.18
2022-07-30,471.33282858201886,477.0783249400367,460.10121694806645,465.7790128916701,2029731.34
2022-07-31,465.7790128916701,471.43080799692103,452.4965785260163,458.0546456187637,1390963.49
2022-08-01,458.0546456187637,463.34752663916714,449.1878077550393,454.43890846221217,1100864.36
2022-08-02,454.43890846221217,459.48279726062805,442.78200602836506,447.7516721408587,1878746.61
2022-08-03,447.7516721408587,453.2901790990869,446.7172509497544,452.24537629894144,2053189.08
2022-08-04,452.24537629894144,455.13740671105165,450.9546130886716,453.84208629659474,2315557.33
2022-08-05,453.84208629659474,468.2773826654011,448.7582714952459,463.0899755405563,1645671.9
2022-08-06,463.0899755405563,487.32299996186447,454.0923378759802,478.03498719342565,2185199.38
2022-08-07,478.03498719342565,488.0852598193999,473.5684366728715,483.56702039233,2032425.91
2022-08-08,483.56702039233,492.4182828111007,478.4886567381162,487.3007084069597,2505248.51
2022-08-09,487.3007084069597,503.1703954375432,477.71202605767604,493.46050591450273,1775247.21
2022-08-10,493.46050591450273,505.3827659512016,485.55327438887423,497.4122121221054,1168022.14
2022-08-11,497.4122121221054,505.8086758720147,489.5222709304887,497.9108256834325,1769809.2
2022-08-12,497.9108256834325,503.43028571217025,492.22885476595457,497.7464931292099,1840246.17
2022-08-13,497.7464931292099,506.786777852253,480.49175833796727,489.3800888476561,2048965.9
2022-08-14,489.3800888476561,502.5706722770675,483.2818386545114,496.38513103783663,1227053.88
2022-08-15,496.38513103783663,503.24544748699446,489.34711087733933,496.2049369446868,1664917.31
2022-08-16,496.2049369446868,516.706746194699,488.1783261996308,508.48154898113387,2236277.29
2022-08-17,508.48154898113387,521.2311099360533,503.7432495098652,516.4188465365253,1753765.69
2022-08-18,516.4188465365253,526.3128455636624,501.32272628348164,511.11511177161617,1667545.97
2022-08-19,511.11511177161617,532.3112792417159,501.0031438575941,521.9842743991995,2899007.0
2022-08-20,521.9842743991995,528.544823822277,493.86347372993134,500.14959439270837,1377521.15
2022-08-21,500.14959439270837,519.7655619406087,497.1501987902644,516.6671108420554,2449968.93
2022-08-22,516.6671108420554,524.9070400203294,497.2359798746949,505.29453655069614,2323556.76
2022-08-23,505.29453655069614,513.5584006636057,501.3539997032859,509.5844092658648,1701474.2
2022-08-24,509.5844092658648,519.687361041795,503.2717474023694,513.3283201234052,1785259.94
2022-08-25,513.3283201234052,525.0286565515173,511.50053077805666,523.1658391126692,1783668.11
2022-08-26,523.1658391126692,531.8153570332942,511.7738582604669,520.3772727217918,1883767.2
2022-08-27,520.3772727217918,530.4015942745183,492.417602051442,502.08963857024514,1551390.03
2022-08-28,502.08963857024514,503.9453555698649,497.5793282881964,499.4251975472514,1617286.28
2022-08-29,499.4251975472514,507.00087003754896,490.1262685748085,497.67539874665204,1647041.31
2022-08-30,497.67539874665204,506.3822793884069,472.5464869567249,480.9609465942473,1660240.12
2022-08-31,480.9609465942473,483.3158497794875,479.0509968319941,481.40414004642054,1665453.75
2022-09-01,481.40414004642054,484.50550748605406,469.83661112103067,472.8830830445301,1027964.33
2022-09-02,472.8830830445301,482.45811521022813,468.601749767579,478.1292844912312,1844482.84
2022-09-03,478.1292844912312,486.2869761966267,468.11388916444525,476.23933514763974,1577623.69
2022-09-04,476.23933514763974,497.5778856461331,471.05701167650835,492.22164645469724,1128719.6
2022-09-05,492.22164645469724,494.4195831886631,488.00418996557204,490.19306840997604,1649172.94
2022-09-06,490.19306840997604,497.08557349206376,486.9505985836998,493.81911850812315,1636479.51
2022-09-07,493.81911850812315,498.96115878613574,487.0146186275471,492.1391658930618,2475884.72
2022-09-08,492.1391658930618,493.47126674518836,477.71922604092777,479.01580515197486,1572991.43
2022-09-09,479.01580515197486,485.41447300501375,471.0752594802319,477.4530521612695,2127046.1
2022-09-10,477.4530521612695,484.78188217035756,476.280525755812,483.59427418786254,2543369.22
2022-09-11,483.59427418786254,496.41814071546975,475.82983724206906,488.5737548014794,1538440.88
2022-09-12,488.5737548014794,496.0046278551119,478.8623880948922,486.258040719256,1778752.65
2022-09-13,486.258040719256,494.8054455881153,466.2706449607923,474.6133605753388,2773082.75
2022-09-14,474.6133605753388,482.1634439462607,472.3167875262246,479.841572472082,1906045.55
2022-09-15,479.841572472082,489.51153328692965,473.6772714940013,483.302767944237,1976295.49
2022-09-16,483.302767944237,498.1304995867475,475.54165213455957,490.25769805617796,1625756.4
2022-09-17,490.25769805617796,495.7895100313457,482.5832204575727,488.0905798014803,2137312.87
2022-09-18,488.0905798014803,490.21595943770353,472.5225953663946,474.5891834708629,1782248.93
2022-09-19,474.5891834708629,480.7389658823307,472.7949226063445,478.9283002876539,1138556.16
2022-09-20,478.9283002876539,485.1132831533073,472.74717820386655,478.9321118765689,1647038.01
2022-09-21,478.9321118765689,495.67843382162226,473.68448292391923,490.3061799225401,1339092.26
2022-09-22,490.3061799225401,499.8115924441075,481.12172412900554,490.62123501264523,1851223.75
2022-09-23,490.62123501264523,498.9662772825705,481.98669463632064,490.3267275900671,1431291.08
2022-09-24,490.3267275900671,501.2663408520923,482.9583498255747,493.8450909336472,2028544.99
2022-09-25,493.8450909336472,503.5655138313321,479.38556547193093,489.010835025613,1820256.67
2022-09-26,489.010835025613,496.1029554022773,476.8160661081654,483.83309374285676,1317563.79
2022-09-27,483.83309374285676,485.60514657980184,481.34878863827186,483.1182232411254,1591460.48
2022-09-28,483.1182232411254,484.7589572694956,474.18814290099994,475.80403697567294,2102080.02
2022-09-29,475.80403697567294,483.7431344552579,466.1481536230676,474.0581193399431,2398359.41
2022-09-30,474.0581193399431,493.9501689203771,470.0321027765863,489.7905421680923,1436459.43
2022-10-01,489.7905421680923,507.7900922326684,480.66226285888024,498.4995030770512,1368104.96
2022-10-02,498.4995030770512,503.22789813126116,496.4414708938578,501.1588868051277,2931554.71
2022-10-03,501.1588868051277,517.3071878472613,498.36333923448734,514.4375695770053,1795609.79
2022-10-04,514.4375695770053,522.625880082137,499.38313138167734,507.46038595045405,1841635.25
2022-10-05,507.46038595045405,538.2918596673649,498.70439044746894,529.1614227578068,1496215.47
2022-10-06,529.1614227578068,538.4797089276702,515.9320054721902,525.1801838798859,1899501.95
2022-10-07,525.1801838798859,545.2490968463791,523.1926359161455,543.1933778281107,2763672.98
2022-10-08,543.1933778281107,566.7673635599951,538.3739263901317,561.7829769919529,1918182.23
2022-10-09,561.7829769919529,569.4428622411358,538.1740967348021,545.6135120677853,2349088.73
2022-10-10,545.6135120677853,569.6451964367619,535.4987535844277,559.2771372817933,1813090.1
2022-10-11,559.2771372817933,562.8018531182674,553.2050071800584,556.7135667011366,1392827.52
2022-10-12,556.7135667011366,563.8429363368471,544.4683739634587,551.531379620584,1517368.37
2022-10-13,551.531379620584,559.0395198030604,549.0035197509668,556.4889377228112,1361158.43
2022-10-14,556.4889377228112,565.0872576516958,538.8054807228359,547.261223077661,1900721.04
2022-10-15,547.261223077661,554.3419942834086,544.9104952091784,551.9710356963747,2444300.2
2022-10-16,551.9710356963747,563.010282424594,532.5604353319293,543.4288408559079,1873932.94
2022-10-17,543.4288408559079,547.1264726058275,541.4394542759588,545.13085528432,1666692.64
2022-10-18,545.13085528432,565.5439352298077,537.3158218332268,557.5508479098318,1477537.32
2022-10-19,557.5508479098318,570.2352911323601,548.6374503187571,561.2625555878061,1967272.63
2022-10-20,561.2625555878061,564.9914807921932,554.2731236265339,557.9802417413354,1320821.18
2022-10-21,557.9802417413354,566.8634050854114,554.3048727327141,563.153957247099,1355623.36
2022-10-22,563.153957247099,570.3232714433686,543.1273573618384,550.1308793514928,2254272.9
2022-10-23,550.1308793514928,557.4743247903939,535.3005256764715,542.542679709745,1679259.46
2022-10-24,542.542679709745,550.664254759535,530.6689460328138,538.7334996857627,1671001.45
2022-10-25,538.7334996857627,552.7633631965805,532.0288040914423,545.96862436458,1725505.69
2022-10-26,545.96862436458,552.6068417526567,543.1621261933756,549.7807477351153,2158156.6
2022-10-27,549.7807477351153,565.1592476600773,539.5358130104659,554.8204010988297,1876038.43
2022-10-28,554.8204010988297,557.5939529237982,551.8826122209109,554.6553388985598,1494835.71
2022-10-29,554.6553388985598,561.4078756917462,540.8049468813284,547.4700073404482,1508345.89
2022-10-30,547.4700073404482,571.7969823884869,537.3089359716083,561.3777820096542,1714307.08
2022-10-31,561.3777820096542,571.7259127709152,544.7145957243944,554.9441321047924,1941268.45
2022-11-01,554.9441321047924,561.750054915867,552.1570270076885,558.9428669068017,1784091.24
2022-11-02,558.9428669068017,562.4613275870793,554.4717779356506,557.9842039780066,1744842.19
2022-11-03,557.9842039780066,570.5913629036255,550.8234194972739,563.3615690281399,1820948.56
2022-11-04,563.3615690281399,567.9073098648544,553.2662798052371,557.7668773094764,1783772.61
2022-11-05,557.7668773094764,576.3852469000335,549.313419235948,567.7800304950559,1480960.61
2022-11-06,567.7800304950559,587.7604553882416,561.3054770911933,581.1336272116996,2373936.13
2022-11-07,581.1336272116996,594.9710374202807,577.1879501285116,590.9586521414356,1595534.52
2022-11-08,590.9586521414356,598.1862101846685,585.4044193892709,592.6163968166076,1859098.7
