Date,Open,High,Low,Close,Volume
2022-06-14,147.5060548775643,149.07346590771687,146.2836033057758,147.8481789935845,2147037.7
2022-06-15,147.8481789935845,150.61701178490011,144.8118820645701,147.575610314858,1950860.61
2022-06-16,147.575610314858,150.1399833059227,141.54028096962446,144.0432737056685,1896037.55
2022-06-17,144.0432737056685,146.34141239046454,142.24397936900735,144.53596369282002,2170812.12
2022-06-18,144.53596369282002,144.98174782708804,139.39441257089402,139.82566900849505,1000616.72
2022-06-19,139.82566900849505,140.14865023399733,137.76073422310765,138.07968242025413,2001163.44
2022-06-20,138.07968242025413,141.2558788599076,136.2131277517301,139.37185664089526,2116672.04
2022-06-21,139.37185664089526,144.91843381794456,137.0515234713493,142.54526808935867,1923573.32
2022-06-22,142.54526808935867,150.6520603805472,140.97636483507586,149.01198220092218,1363998.28
2022-06-23,149.01198220092218,149.37300585454173,147.47043788132376,147.82859444354904,1926467.54
2022-06-24,147.82859444354904,148.50962893277148,144.78220249903598,145.45228954198822,1363046.65
2022-06-25,145.45228954198822,147.75739845404246,144.6083159167169,146.9049956343522,3116113.7
2022-06-26,146.9049956343522,154.21238547056552,144.95121748330075,152.1883409235624,1875376.86
2022-06-27,152.1883409235624,158.34701126583448,150.55245757056124,156.6630291690905,1194193.63
2022-06-28,156.6630291690905,157.26457169057215,153.06187406362216,153.65185451071892,1899364.66
2022-06-29,153.65185451071892,155.34665586689704,151.56987245046975,153.260355518232,2501765.74
2022-06-30,153.260355518232,158.50009295424084,150.55517678108492,155.75095300263092,2090005.5
2022-07-01,155.75095300263092,160.05866728359263,154.20838464316395,158.48898129988487,1591509.86
2022-07-02,158.48898129988487,161.03453613696325,157.74476091560564,160.28189671818308,1688068.77
2022-07-03,160.28189671818308,162.27005614116868,156.9760043950088,158.94761317532684,1861598.21
2022-07-04,158.94761317532684,163.72886461432822,155.97069175109118,160.71877126410476,1791819.03
2022-07-05,160.71877126410476,164.2422669039701,160.06201200638185,163.57384072467406,1459736.07
2022-07-06,163.57384072467406,164.36150429580934,159.9676622163876,160.74168801078093,1966485.12
2022-07-07,160.74168801078093,166.84919583667454,158.7801300584316,164.83765411850447,1432919.0
2022-07-08,164.83765411850447,169.32778917464898,163.49918210487326,167.9639319695526,2535544.46
2022-07-09,167.9639319695526,171.00745370201386,162.64639025394754,165.6479461119073,2614109.86
2022-07-10,165.6479461119073,171.0764187814119,163.19142845919504,168.57647182409747,1556360.87
2022-07-11,168.57647182409747,171.991395736658,167.79299909899157,171.1957497067113,1671942.63
2022-07-12,171.1957497067113,177.0551290532077,168.17021904135726,173.98038570805093,1799299.0
2022-07-13,173.98038570805093,181.67249775522734,171.6209930276782,179.24175430445266,1984303.03
2022-07-14,179.24175430445266,181.19287573964158,177.27278136729916,179.2237063428807,2132636.73
2022-07-15,179.2237063428807,181.5578248138924,178.03763325347487,180.36420409742985,2245459.91
2022-07-16,180.36420409742985,182.8342541660434,169.28148578374166,171.6319494505095,2232400.91
2022-07-17,171.6319494505095,178.48135224418124,168.51292579719825,175.29574732629706,2949434.83
2022-07-18,175.29574732629706,179.19458060639582,174.82375079465766,178.71338184558587,2030410.92
2022-07-19,178.71338184558587,184.96127299621273,177.14915721475646,183.35640933829586,1444158.5
2022-07-20,183.35640933829586,186.8111871902944,176.7712518876506,180.16591485343932,1337566.37
2022-07-21,180.16591485343932,185.1110198016951,178.56381287263636,183.47945261700607,3010463.04
2022-07-22,183.47945261700607,187.5485707123916,182.99402737201078,187.0536892331406,2271774.28
2022-07-23,187.0536892331406,187.76935556897396,184.08422517115082,184.79123537156258,2105936.5
2022-07-24,184.79123537156258,191.24426569846068,182.12401769838522,188.52318229528643,2237591.45
2022-07-25,188.52318229528643,192.97086170171366,185.7703348925634,190.19362225213135,2081761.5
2022-07-26,190.19362225213135,190.9678644836462,183.47232849158905,184.22226244775072,2228757.84
2022-07-27,184.22226244775072,187.38797889920497,183.12689747319402,186.28037660797008,1822118.94
2022-07-28,186.28037660797008,188.54362970194302,181.3934764650122,183.62446094621848,2603733.37
2022-07-29,183.62446094621848,186.26086635466098,175.3786679495176,177.93336288412914,1754056.09
2022-07-30,177.93336288412914,180.0479576149117,177.0753282762017,179.1838926717026,1595720.57
2022-07-31,179.1838926717026,181.01423501908462,177.15243818619538,178.9807049954091,1310535.75
2022-08-01,178.9807049954091,186.02306765407332,176.81206137641297,183.79607792576465,1884600.77
2022-08-02,183.79607792576465,184.9781985098105,183.26405010690632,184.44429432253554,2745663.67
2022-08-03,184.44429432253554,188.31635630755417,183.33253478841328,187.18805841479008,1783913.68
2022-08-04,187.18805841479008,192.51386710161086,183.71756873599327,189.00960571138222,1416955.01
2022-08-05,189.00960571138222,196.13728559425186,185.63773710492725,192.69958891272046,2147607.01
2022-08-06,192.69958891272046,194.20355064187365,188.04678028676776,189.52597290747684,1699578.42
2022-08-07,189.52597290747684,193.60764914163812,186.1858453501027,190.25467916579592,2945309.65
2022-08-08,190.25467916579592,192.80141612109108,187.22886976658177,189.76910688237717,2616392.92
2022-08-09,189.76910688237717,195.9188085773825,186.03650053176656,192.13957697843801,1455607.71
2022-08-10,192.13957697843801,196.83093762370547,188.41361762947048,193.08661340027916,1914915.5
2022-08-11,193.08661340027916,195.61699037462094,188.3822828772813,190.88379214251015,1655874.63
2022-08-12,190.88379214251015,192.8730130925303,187.7136575183859,189.69044244017155,1496338.37
2022-08-13,189.69044244017155,196.5867447548359,188.82525400471508,195.69417297753202,1972227.39
2022-08-14,195.69417297753202,197.95371907234482,187.3744361980573,189.56319207078823,2453965.71
2022-08-15,189.56319207078823,193.89430903379622,187.82501585532506,192.13257319627772,1959560.78
2022-08-16,192.13257319627772,199.37828451321147,189.51555001301415,196.6990615391442,1757881.46
2022-08-17,196.6990615391442,199.59352126049538,195.98881353088558,198.87541479803116,1152101.94
2022-08-18,198.87541479803116,209.93551112947299,195.48886088205478,206.42047599044844,1693323.81
2022-08-19,206.42047599044844,214.20178562946995,202.41425483191694,210.12369222492228,2295839.04
2022-08-20,210.12369222492228,212.89155496943818,208.91158761958022,211.6705274005775,1429982.13
2022-08-21,211.6705274005775,214.5048181242471,207.02760039634194,209.83734460876389,2756020.28
2022-08-22,209.83734460876389,214.9312023872758,206.3886905589421,211.4559467858406,1728473.18
2022-08-23,211.4559467858406,216.7764024091185,208.92283836446626,214.21029859616394,2099243.7
2022-08-24,214.21029859616394,218.28100858739214,210.17503407504208,214.2450886951099,1810064.34
2022-08-25,214.2450886951099,216.64754709057857,208.9182133384577,211.28750659586936,1490434.96
2022-08-26,211.28750659586936,212.7390207179924,205.1479022659209,206.5669871128647,2232721.39
2022-08-27,206.5669871128647,209.48435084629932,204.4003465805206,207.3099178593594,1722271.41
2022-08-28,207.3099178593594,209.545048934075,199.4527127811906,201.62656829635793,1623995.37
2022-08-29,201.62656829635793,202.95061093271266,198.54978768791227,199.86224435051173,1104187.6
2022-08-30,199.86224435051173,203.09304755832443,187.8428364385083,190.92923622789775,2769921.2
2022-08-31,190.92923622789775,196.51332037177386,188.42435174475497,193.96856164399256,2003076.74
2022-09-01,193.96856164399256,199.97009433949444,192.2875074543556,198.25191787664178,2637389.3
2022-09-02,198.25191787664178,200.47042577722337,196.35071923489312,198.56621310330573,2335428.26
2022-09-03,198.56621310330573,207.34473305562264,196.84054957366064,205.55830392073668,2637298.99
2022-09-04,205.55830392073668,212.98616211683637,203.48994056565058,210.86440782273277,1736915.74
2022-09-05,210.86440782273277,215.24835279065982,208.438264765299,212.79994007574064,1419114.77
2022-09-06,212.79994007574064,214.49312227311745,210.67719439201508,212.3669312745425,2420127.92
2022-09-07,212.3669312745425,215.9191551197541,207.46443548801324,210.99368936024487,2066170.44
2022-09-08,210.99368936024487,217.25277720519477,207.04586908335088,213.26250598903874,1779897.16
2022-09-09,213.26250598903874,215.69591763692867,210.28906620552502,212.71624479170436,2408069.85
2022-09-10,212.71624479170436,218.12798762056002,209.5670807024527,214.9458157800767,2160154.68
2022-09-11,214.9458157800767,221.58085735892135,210.9156450890108,217.5027449986564,2346398.97
2022-09-12,217.5027449986564,218.68920318571213,215.40329119681044,216.58474175758948,1548905.53
2022-09-13,216.58474175758948,222.32202674404496,215.41193414785891,221.1246355834,2553720.45
2022-09-14,221.1246355834,221.8558944302187,219.46742434337932,220.19561090695026,1997686.0
2022-09-15,220.19561090695026,222.499180649392,218.00293519194437,220.3054115555729,2623120.72
2022-09-16,220.3054115555729,222.05918678720855,214.58351189351217,216.3054447721955,2547749.73
2022-09-17,216.3054447721955,218.92049387722616,212.6240015291331,215.2260005715834,2374345.16
2022-09-18,215.2260005715834,226.44927239842573,213.0480777726761,224.18073452888584,1945201.61
2022-09-19,224.18073452888584,225.39657657714267,219.2350726609493,220.43057575934392,2388198.91
2022-09-20,220.43057575934392,224.28729143770803,218.4376087712502,222.27762482524935,2640170.69
2022-09-21,222.27762482524935,222.83779623388608,219.84795235554057,220.4034004506686,2327583.02
2022-09-22,220.4034004506686,222.97615294878688,208.95046842539688,211.4183389692219,2103907.89
2022-09-23,211.4183389692219,215.14745140462352,209.96397473844027,213.6775459025887,2389560.34
2022-09-24,213.6775459025887,214.53705507514016,210.6198303816409,211.47046164821865,1753688.1
2022-09-25,211.47046164821865,213.44387203718105,210.79683865932165,212.76612182185272,2920177.98
2022-09-26,212.76612182185272,220.01379858490571,209.60440015961353,216.7922483588985,1313493.44
2022-09-27,216.7922483588985,219.17882618647553,215.39347673839245,217.77372197130478,2017275.54
2022-09-28,217.77372197130478,222.1832311846045,214.75573847591795,219.14622703968197,1806981.37
2022-09-29,219.14622703968197,222.80140054856176,212.0158452020742,215.61207199733002,1703907.69
2022-09-30,215.61207199733002,220.9277775324649,213.2403945129057,218.5240688298512,2158570.46
2022-10-01,218.5240688298512,219.48447070233658,216.80833237121652,217.76539993351565,1509499.71
2022-10-02,217.76539993351565,220.60982145217272,206.99816829375015,209.73773354494125,3425098.5
2022-10-03,209.73773354494125,213.75400021039158,209.04791971884026,213.05328176087448,1426352.98
2022-10-04,213.05328176087448,221.30865245265355,209.493463197334,217.67166720987183,1576693.88
2022-10-05,217.67166720987183,227.3700948864316,214.2525407712238,223.85386026645918,1539913.54
2022-10-06,223.85386026645918,235.37743894451822,221.7860100109357,233.223040873871,2101752.9
2022-10-07,233.223040873871,238.28990181236904,231.62692893792945,236.67019851327265,2577405.33
2022-10-08,236.67019851327265,242.5269627886542,233.17411103454745,238.99651106702115,2281079.75
2022-10-09,238.99651106702115,246.96572204188533,236.0784170680716,243.98669896372044,2889932.81
2022-10-10,243.98669896372044,245.11188240126737,238.85912501126327,239.9657652740786,1626336.87
2022-10-11,239.9657652740786,243.7249171313351,228.90292015584947,232.54583609705915,2358032.41
2022-10-12,232.54583609705915,234.40888940976205,228.64065269179136,230.48721323815948,1853847.15
2022-10-13,230.48721323815948,240.39583131024418,226.3178712944428,236.12451478213956,2117350.86
2022-10-14,236.12451478213956,240.12220448570957,229.27520643912766,233.223785547791,2638782.02
2022-10-15,233.223785547791,236.94048751812966,231.59946648529115,235.3016965592145,1310068.73
2022-10-16,235.3016965592145,239.44904856290904,233.74998368553406,237.88033071276186,3290038.68
2022-10-17,237.88033071276186,241.19053426817766,235.70086847433757,239.0008062206751,1928680.67
2022-10-18,239.0008062206751,242.93970609407043,229.4925549961495,233.33813001877363,1338420.66
2022-10-19,233.33813001877363,235.89459341727473,232.32269541275457,234.87248166099658,1681918.83
2022-10-20,234.87248166099658,236.67839708710048,231.24484889185018,233.03664874786205,2051812.38
2022-10-21,233.03664874786205,243.99514955602177,229.80584193492513,240.65867145480354,1681822.74
2022-10-22,240.65867145480354,246.53353116285433,240.03227784170585,245.89351214928058,1198623.65
2022-10-23,245.89351214928058,246.63271790974738,243.3997738215485,244.13368919736024,2048989.91
2022-10-24,244.13368919736024,256.38531983416743,240.29613226535744,252.41754826084525,1669809.9
2022-10-25,252.41754826084525,256.97926305014465,249.53943999350096,254.08217442913636,2353567.28
2022-10-26,254.08217442913636,257.1405213839748,243.26350033053922,246.22729939672715,1531197.85
2022-10-27,246.22729939672715,247.82274185135324,244.29472047510373,245.887964189798,3520241.41
2022-10-28,245.887964189798,256.5419165944292,243.04252312406052,253.60714832793582,2274031.96
2022-10-29,253.60714832793582,256.60227469661277,246.79401005839458,249.74350642085395,2100857.91
2022-10-30,249.74350642085395,252.10305441014347,247.08988893515357,249.44663208983147,2337140.18
2022-10-31,249.44663208983147,254.27582376070663,238.45199744255385,243.15947209350637,1268416.28
2022-11-01,243.15947209350637,243.86141325205554,237.0544214132317,237.740719976796,1766336.55
2022-11-02,237.740719976796,239.99181667239247,231.83907550748177,234.05527582031615,3123338.22
2022-11-03,234.05527582031615,238.13597332505736,224.73839264027947,228.72617861551146,1846171.45
2022-11-04,228.72617861551146,230.0328583272725,224.80704647894567,226.0987158745382,1968832.5
2022-11-05,226.0987158745382,238.04933204690948,221.841287318158,233.6497184547152,1779837.93
2022-11-06,233.6497184547152,235.90650247559708,231.25800543069178,233.51347348391462,2884276.81
2022-11-07,233.51347348391462,238.1605950097709,232.388223067711,237.01845485403038,1881348.12
