Date,Open,High,Low,Close,Volume
2022-05-28,779.9819533506183,792.7617951052392,756.790584493678,769.3969938935383,2089167.57
2022-05-29,769.3969938935383,784.6213189211326,751.5253912912066,766.6962762832495,1745739.58
2022-05-30,766.6962762832495,773.2032365742776,746.6387243646067,753.0296962304018,1313917.7
2022-05-31,753.0296962304018,774.4466393133366,739.7942256093456,761.0698525486129,1926298.31
2022-06-01,761.0698525486129,792.4961257079838,749.1014062016312,780.2264265555905,1934766.34
2022-06-02,780.2264265555905,807.0219667994187,765.8636008359349,792.4344099857776,2904878.38
2022-06-03,792.4344099857776,815.3187960093694,784.7963688101211,807.535202753326,1808944.36
2022-06-04,807.535202753326,810.6227547211009,784.4521100003018,787.4629170472133,2463664.84
2022-06-05,787.4629170472133,790.7154631045735,780.8089186728325,784.0473570612148,1592647.0
2022-06-06,784.0473570612148,803.3204379282807,771.7083556665708,790.8740017246745,2480646.99
2022-06-07,790.8740017246745,817.7795721419313,777.0020930002579,803.6829940367818,1257382.62
2022-06-08,803.6829940367818,838.4932891313226,795.4642895604462,830.0054037612324,3714638.65
2022-06-09,830.0054037612324,849.1115548774144,827.4553980741834,846.5108399348362,2123765.05
2022-06-10,846.5108399348362,863.3742809295704,843.8014053024,860.6196879840626,1093990.67
2022-06-11,860.6196879840626,914.7948211030781,849.6254381711327,903.2559019157575,1838628.64
2022-06-12,903.2559019157575,921.7204605906026,886.5138385243723,904.947051341602,1767457.02
2022-06-13,904.947051341602,913.265780049157,891.987466060179,900.2631378780128,1867317.35
2022-06-14,900.2631378780128,915.6740287873271,887.9194889471142,903.288893250461,2008316.91
2022-06-15,903.288893250461,913.908083796536,877.9232589692109,888.3670259566882,1864146.06
2022-06-16,888.3670259566882,905.5889106798779,872.3625243630196,889.5628652741333,1793832.41
2022-06-17,889.5628652741333,904.6702909636424,847.3144277931949,861.9529550114773,1646721.96
2022-06-18,861.9529550114773,866.7697843707757,848.9516263754508,853.7224614810625,2701763.52
2022-06-19,853.7224614810625,865.841714117539,839.9160288593388,852.0109857703837,2970532.6
2022-06-20,852.0109857703837,882.0163812784483,837.3094873527108,867.0552924856933,2064346.9
2022-06-21,867.0552924856933,901.5674751407338,850.802784203744,884.9789961940666,2190321.2
2022-06-22,884.9789961940666,896.1462705021482,858.6125631462899,869.5855928927035,1660094.69
2022-06-23,869.5855928927035,908.058341625793,865.0929639438942,903.3910600360506,2239410.22
2022-06-24,903.3910600360506,916.8611522692933,892.5068441806092,905.9461522097795,2330186.49
2022-06-25,905.9461522097795,922.7621201689273,893.2767288151199,910.0355081851479,2082580.41
2022-06-26,910.0355081851479,916.3191241898738,877.454542098804,883.555317601303,2428991.39
2022-06-27,883.555317601303,900.7970396406956,856.6194547238284,873.6682400684753,2376513.64
2022-06-28,873.6682400684753,896.18660413109,868.3145124654654,890.7283344445042,1690327.87
2022-06-29,890.7283344445042,910.0440406828019,874.3350625276961,893.5979552731222,2964532.18
2022-06-30,893.5979552731222,904.103848870592,884.9718275627571,895.4597487951418,2088708.21
2022-07-01,895.4597487951418,901.0972175900351,893.6598971161143,899.2896678695427,3344610.56
2022-07-02,899.2896678695427,909.8825837112228,865.600046947942,875.9176591468739,2443820.29
2022-07-03,875.9176591468739,887.5753747942566,862.8232794999527,874.4616164632793,3600924.59
2022-07-04,874.4616164632793,913.2499054541395,859.0286453338243,897.411895400637,2951385.3
2022-07-05,897.411895400637,926.2936431398022,886.8851297622847,915.5540673159574,2328570.98
2022-07-06,915.5540673159574,918.936425146899,910.1785429149933,913.5535100293775,1836167.73
2022-07-07,913.5535100293775,957.767004681073,896.4859149648715,940.2015537015444,1846081.88
2022-07-08,940.2015537015444,951.649810959721,907.6717731774326,918.8601694987306,2513599.86
2022-07-09,918.8601694987306,925.1888753851636,896.5260829314162,902.7437862376984,2280144.64
2022-07-10,902.7437862376984,951.1791112362881,886.3323961118814,934.195938127493,1898759.54
2022-07-11,934.195938127493,948.1839118987069,930.294322505735,944.2403463833954,2709386.83
2022-07-12,944.2403463833954,947.7856772103377,935.8290075909257,939.3559992029693,2221427.91
2022-07-13,939.3559992029693,950.2808632353901,927.5891861822067,938.5041429874017,2713419.95
2022-07-14,938.5041429874017,950.9373671336814,912.5835396546221,924.8356852191649,1723901.17
2022-07-15,924.8356852191649,940.041872692035,914.4800549582435,929.6325308790333,2824482.83
2022-07-16,929.6325308790333,950.5686919448665,912.22808371465,933.0993396823479,2493547.14
2022-07-17,933.0993396823479,939.821855711375,926.8188579509049,933.5384186382614,2967885.59
2022-07-18,933.5384186382614,952.0451002381805,895.8906554375518,914.0102052164366,2808961.9
2022-07-19,914.0102052164366,920.7087235848742,911.8638460013437,918.5516996328502,2153768.31
2022-07-20,918.5516996328502,922.3486358727844,906.0202096946839,909.7808908148813,2110898.58
2022-07-21,909.7808908148813,914.641098188326,888.816247702817,893.5899603162743,3435680.83
2022-07-22,893.5899603162743,917.806128468319,890.5228351215875,914.6666603863164,2045853.87
2022-07-23,914.6666603863164,961.2688744206434,905.6225081621953,951.8569871612526,2652667.63
2022-07-24,951.8569871612526,1003.785331861949,935.1264832518929,986.446852298981,1999926.86
2022-07-25,986.446852298981,1015.1181616758055,969.9005204134561,998.3718046008387,1381246.83
2022-07-26,998.3718046008387,1013.7523446445402,978.3240186151409,993.6315318012365,1618698.75
2022-07-27,993.6315318012365,995.7513147419464,990.3397430240146,992.4570202980176,2434977.66
2022-07-28,992.4570202980176,1017.5472565286458,975.0069378295881,999.9651606177358,2621483.25
2022-07-29,999.9651606177358,1009.1018259460633,983.3339138471961,992.4014698566668,2436982.79
2022-07-30,992.4014698566668,1032.2021994444426,977.3472560230953,1016.7782032513779,2929830.98
2022-07-31,1016.7782032513779,1032.1158309880607,964.8829375890898,979.6606644638096,2426069.36
2022-08-01,979.6606644638096,984.7503724073989,969.408265620182,974.4710113516221,1812394.11
2022-08-02,974.4710113516221,1000.1351599544706,963.4817972382424,988.9823004771915,2552396.97
2022-08-03,988.9823004771915,1007.4478434360057,955.7072540201918,973.8910238710964,2295290.35
2022-08-04,973.8910238710964,980.4500585130485,963.1878218556836,969.718756799014,1905163.55
2022-08-05,969.718756799014,995.0059555144328,955.298552800283,980.4265216844382,2475858.45
2022-08-06,980.4265216844382,1027.5888225694748,961.5582929761504,1008.186358066683,2244089.57
2022-08-07,1008.186358066683,1016.7472325509523,976.3119126648872,984.6731278190545,1891191.82
2022-08-08,984.6731278190545,993.5129383715636,951.7810822287765,960.4030100780245,2104316.93
2022-08-09,960.4030100780245,970.1473792278434,934.4238123711621,944.0017725117604,3132555.56
2022-08-10,944.0017725117604,959.6369966637993,902.6775480769143,917.8801270863927,3107067.37
2022-08-11,917.8801270863927,926.9736802324228,884.7920309701052,893.6454885227678,2305951.51
2022-08-12,893.6454885227678,903.2543465879851,868.5157050277585,877.9558615207134,2231723.48
2022-08-13,877.9558615207134,903.5068236856723,872.686620818949,898.1165840766454,1537558.65
2022-08-14,898.1165840766454,915.8905009364948,875.4168685427284,893.0913346553159,3381429.8
2022-08-15,893.0913346553159,909.8420321953289,876.9599842636298,893.6996934000009,2850638.01
2022-08-16,893.6996934000009,905.1431405060811,867.0396924907964,878.2857708286593,2655001.59
2022-08-17,878.2857708286593,905.7749419456198,861.3435669167927,888.6331365086866,1245796.0
2022-08-18,888.6331365086866,933.0120198975519,875.8670685913638,919.7982354220317,2222622.98
2022-08-19,919.7982354220317,937.5171379236159,887.6232613807845,905.0582135546987,2131178.65
2022-08-20,905.0582135546987,938.7959803463169,900.6165085940145,934.2112028459723,2609506.75
2022-08-21,934.2112028459723,946.267080871961,928.5515334049979,940.5688950482217,1965407.61
2022-08-22,940.5688950482217,957.8338997380052,923.7014056067976,940.9594071323363,2076180.29
2022-08-23,940.9594071323363,957.0433817022505,931.965962663001,947.9828093869277,2568470.52
2022-08-24,947.9828093869277,963.1799821361515,939.7535235530602,954.8907297599541,1813144.75
2022-08-25,954.8907297599541,1003.433476346101,940.0154071994914,988.0417263535131,1905885.42
2022-08-26,988.0417263535131,1010.9229899137968,974.8554579389104,997.6090374862247,2308941.1
2022-08-27,997.6090374862247,1015.9104853567911,989.4353385367896,1007.6544811860415,3074304.77
2022-08-28,1007.6544811860415,1016.8860982192404,990.8481112411936,1000.0096905974599,2692781.82
2022-08-29,1000.0096905974599,1025.1050243375855,990.6586923321752,1015.6081661677715,2878612.41
2022-08-30,1015.6081661677715,1019.9488388118423,993.8006673175845,998.066366944944,2235101.32
2022-08-31,998.066366944944,1006.3006073476153,991.9462531957778,1000.1676088446226,3197044.75
2022-09-01,1000.1676088446226,1066.8420789237139,988.4901068511582,1054.5298679243203,1423561.39
2022-09-02,1054.5298679243203,1071.4792091655431,991.1606970911715,1007.3517496869547,3647409.41
2022-09-03,1007.3517496869547,1021.4261737649117,997.738723782165,1011.7709757640579,3767445.19
2022-09-04,1011.7709757640579,1025.9771387212886,1002.7658595627483,1016.9261397541363,2466034.63
2022-09-05,1016.9261397541363,1030.8674758890795,998.9085642241793,1012.7932412518585,2708846.83
2022-09-06,1012.7932412518585,1017.6856094433374,1004.2381852051589,1009.1127746467257,2179199.04
2022-09-07,1009.1127746467257,1019.861489804678,1000.178588803669,1010.9113799986351,2087704.78
2022-09-08,1010.9113799986351,1016.7205339743415,1000.5789266676543,1006.3619374892093,1888418.61
2022-09-09,1006.3619374892093,1024.4448103515651,992.5449582093867,1010.5700551637414,2173207.87
2022-09-10,1010.5700551637414,1014.6351260316077,997.6598761534054,1001.6892234113601,2528030.98
2022-09-11,1001.6892234113601,1050.0674579220988,991.6114177014553,1039.6081569974347,2443492.39
2022-09-12,1039.6081569974347,1052.8436964443874,1021.753398311478,1034.929370835652,3615058.83
2022-09-13,1034.929370835652,1063.683312964079,1017.3291984655566,1045.8966296579342,2255848.09
2022-09-14,1045.8966296579342,1061.6289262017617,1017.7230907607277,1033.265389157866,1516265.22
2022-09-15,1033.265389157866,1071.1352655538187,1013.6627574457244,1051.1925284696513,3318573.48
2022-09-16,1051.1925284696513,1080.6966090848932,1036.2258475772135,1065.5258530217432,1621284.59
2022-09-17,1065.5258530217432,1082.7527679540294,1056.697530811019,1073.8554317399423,1912879.37
2022-09-18,1073.8554317399423,1080.4822257016579,1047.4417661910034,1053.945696582052,2354652.47
2022-09-19,1053.945696582052,1057.127014030309,1036.4901425769724,1039.6282430312767,2441838.24
2022-09-20,1039.6282430312767,1079.8606276942853,1032.3544038727605,1072.3577937109649,1532802.53
2022-09-21,1072.3577937109649,1077.1440229431769,1052.855454427969,1057.5757071219768,1825473.31
2022-09-22,1057.5757071219768,1079.4325548627335,1048.4318589104048,1070.1797316750983,1519318.3
2022-09-23,1070.1797316750983,1085.854019060279,1036.5229797317231,1051.929973743593,2569947.9
2022-09-24,1051.929973743593,1087.149616494628,1036.722629803542,1071.6570853476387,2957375.83
2022-09-25,1071.6570853476387,1079.9377750685915,1050.1999779658152,1058.378060720192,1620926.42
2022-09-26,1058.378060720192,1070.183148933804,1028.376874758409,1039.9767154214883,2821792.58
2022-09-27,1039.9767154214883,1046.1145417851974,1020.543283897945,1026.6021752199033,2776391.45
2022-09-28,1026.6021752199033,1037.949805450319,1005.1129821230858,1016.3472588049412,1865799.53
2022-09-29,1016.3472588049412,1035.4687456439738,1004.9829985872253,1024.018707325827,1340191.62
2022-09-30,1024.018707325827,1033.0421405118307,1016.417065119985,1025.4300216356442,1683110.14
2022-10-01,1025.4300216356442,1032.2700709013448,998.4635556306988,1005.1684517083917,1895803.89
2022-10-02,1005.1684517083917,1024.9022608630924,985.0348142450518,1004.7606166429401,3234502.31
2022-10-03,1004.7606166429401,1016.484387780276,972.5535840544192,984.0355302579808,2135886.36
2022-10-04,984.0355302579808,1007.8781784758365,972.1115984258682,995.811552119379,1710439.52
2022-10-05,995.811552119379,1013.2831002593127,993.6802230010583,1011.1190086892557,2282838.21
2022-10-06,1011.1190086892557,1016.4507747822314,1005.4528267117031,1010.782820036842,1591410.04
2022-10-07,1010.782820036842,1024.4868592122903,1002.2728420561692,1015.9335165119962,2501879.81
2022-10-08,1015.9335165119962,1069.5251989543717,996.2369496516329,1049.1839835645578,1722955.87
2022-10-09,1049.1839835645578,1054.591846307276,1040.877311202476,1046.2701550496415,1786621.53
2022-10-10,1046.2701550496415,1054.0745088790495,1020.7645907189038,1028.4359151218262,2416524.55
2022-10-11,1028.4359151218262,1060.123020074793,1008.049409039267,1039.5168583832856,3407625.73
2022-10-12,1039.5168583832856,1050.598061899649,1007.4224082499737,1018.2771979297497,3811048.13
2022-10-13,1018.2771979297497,1026.1498451188968,1006.621195013423,1014.4643638863755,1696370.53
2022-10-14,1014.4643638863755,1028.0769139515999,990.0342063657943,1003.4996265352253,1895164.76
2022-10-15,1003.4996265352253,1014.4713306171907,979.9524840751923,990.7851754548811,2502625.63
2022-10-16,990.7851754548811,1009.8420203983106,967.3891748253543,986.3609233333924,2946608.06
2022-10-17,986.3609233333924,1006.3706996323867,982.91111528835,1002.863174783619,1280737.95
2022-10-18,1002.863174783619,1040.103769605374,986.5868432810511,1023.4926249615379,2248563.49
2022-10-19,1023.4926249615379,1048.430233725896,1016.3040684101012,1041.117885193141,1947743.68
2022-10-20,1041.117885193141,1064.9716919484943,1023.9185678000019,1047.6642286475399,1359955.61
2022-10-21,1047.6642286475399,1065.7458300858952,1024.841885588862,1042.8402297943976,1574858.48
2022-10-22,1042.8402297943976,1060.8667779413263,981.593523187443,998.8598255635063,1908874.39
2022-10-23,998.8598255635063,1023.418256375457,981.2793706494294,1005.7171096774944,2232587.25
2022-10-24,1005.7171096774944,1020.7287400658817,950.2893077842327,964.6885335367032,2830584.07
2022-10-25,964.6885335367032,969.0906722581268,927.1375688177036,931.3877469039652,2403784.55
2022-10-26,931.3877469039652,934.1206683108845,926.0067778424476,928.7319063580546,2788049.42
2022-10-27,928.7319063580546,940.9350963201374,921.1778105647496,933.3434909382854,2214747.59
2022-10-28,933.3434909382854,943.5274420618609,915.6593722052398,925.7605842820318,1844523.31
2022-10-29,925.7605842820318,959.3654544935208,918.8662820795449,952.2737044134506,2101223.66
2022-10-30,952.2737044134506,975.2240583696525,937.6470423692315,960.4714807370437,2617806.35
2022-10-31,960.4714807370437,974.8823781216483,941.8477720413119,956.1944976460393,2847945.63
2022-11-01,956.1944976460393,1000.0162544825337,937.5538291690852,980.8940765808982,2120153.92
2022-11-02,980.8940765808982,1018.8312585498437,971.859732536982,1009.5331396953252,1743995.15
2022-11-03,1009.5331396953252,1035.6179751072682,993.2361473934051,1019.165486881763,2392579.09
2022-11-04,1019.165486881763,1034.8011155785398,989.482908509583,1004.8996768628876,2479241.34
2022-11-05,1004.8996768628876,1024.7941694833655,975.2288915108788,994.9259289435927,2994080.38
